"PVWatts Hourly PV Performance Data"
"Requested Location","Santiago"
"Location","Lat, Lng: -20.99, -70.38"
"Latitude (DD)","-20.99"
"Longitude (DD)","-70.38"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","0"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","25","20","0","0","14","2.8","0.01","0","14","0","0"
"7","25","21","0","0","14","2.6","0.01","0","14","0","0"
"7","25","22","0","0","14","2.4","0.01","0","14","0","0"
"7","25","23","0","0","15","2.3","0.01","0","15","0","0"
"7","26","0","0","0","15","2.5","0.01","0","15","0","0"
"7","26","1","0","0","15","3.1","0.01","0","15","0","0"
"7","26","2","0","0","15","3.7","0.01","0","15","0","0"
"7","26","3","0","0","14","4","0.01","0","14","0","0"
"7","26","4","0","0","14","4","0.01","0","14","0","0"
"7","26","5","0","0","14","3.8","0.01","0","14","0","0"
"7","26","6","0","20","14","3.4","0.01","19.268","14.306","37.35","20.172"
"7","26","7","458","76","15","2.8","0.01","274.976","20.751","934.485","885.518"
"7","26","8","619","108","16","2.3","0.01","504.446","27.64","1736.778","1659.383"
"7","26","9","708","122","16","2.4","0.01","692.478","31.639","2329.168","2230.782"
"7","26","10","708","161","16","3.2","0.01","815.865","31.992","2717.796","2605.639"
"7","26","11","199","355","16","4.2","0.01","556.496","25.343","1873.582","1791.339"
"7","26","12","197","349","16","4.9","0.01","545.707","24.346","1845.174","1763.938"
"7","26","13","192","310","16","5.1","0.01","485.144","23.244","1652.745","1578.328"
"7","26","14","13","190","16","5","0.01","190.651","18.884","646.524","607.761"
"7","26","15","2","125","15","4.4","0.01","120.092","16.97","408.125","377.81"
"7","26","16","0","47","15","3.8","0.01","44.054","15.784","142.326","121.429"
"7","26","17","0","0","15","3.5","0.01","0","15","0","0"
"7","26","18","0","0","15","3.2","0.01","0","15","0","0"
"7","26","19","0","0","15","2.9","0.01","0","15","0","0"
"7","26","20","0","0","15","3","0.01","0","15","0","0"
"7","26","21","0","0","15","3.3","0.01","0","15","0","0"
"7","26","22","0","0","15","3.5","0.01","0","15","0","0"
"7","26","23","0","0","15","3.5","0.01","0","15","0","0"
"7","27","0","0","0","15","3.7","0.01","0","15","0","0"
"7","27","1","0","0","15","3.9","0.01","0","15","0","0"
"7","27","2","0","0","15","3.6","0.01","0","15","0","0"
"7","27","3","0","0","15","3.3","0.01","0","15","0","0"
"7","27","4","0","0","15","2.8","0.01","0","15","0","0"
"7","27","5","0","0","15","2.2","0.01","0","15","0","0"
"7","27","6","0","24","15","3","0.01","23.727","15.402","46.209","28.717"
"7","27","7","592","62","16","4.2","0.01","314.523","21.287","1069.082","1015.346"
"7","27","8","756","83","16","4.7","0.01","559.648","24.862","1952.973","1867.917"
"7","27","9","840","93","16","4.6","0.01","761.376","28.183","2598.229","2490.309"
"7","27","10","889","95","16","4","0.01","895.958","31.549","2994.688","2872.72"
"7","27","11","495","263","16","3.3","0.01","758.373","30.598","2522.762","2417.516"
"7","27","12","494","260","17","2.9","0.01","747.58","32.378","2471.707","2368.271"
"7","27","13","502","223","17","3.4","0.01","675.779","29.823","2268.102","2171.88"
"7","27","14","78","234","17","4.3","0.01","290.053","21.816","988.162","937.293"
"7","27","15","75","150","16","4.9","0.01","189.599","18.917","653.104","614.108"
"7","27","16","39","62","16","5.4","0.01","74.252","17.064","240.631","216.25"
"7","27","17","0","0","16","5.9","0.01","0","16","0","0"
"7","27","18","0","0","16","6.1","0.01","0","16","0","0"
"7","27","19","0","0","16","6","0.01","0","16","0","0"
"7","27","20","0","0","16","5.5","0.01","0","16","0","0"
"7","27","21","0","0","16","4.9","0.01","0","16","0","0"
"7","27","22","0","0","16","4.2","0.01","0","16","0","0"
"7","27","23","0","0","16","3.4","0.01","0","16","0","0"
"7","28","0","0","0","16","2.6","0.01","0","16","0","0"
"7","28","1","0","0","16","1.8","0.01","0","16","0","0"
"7","28","2","0","0","15","1.5","0.01","0","15","0","0"
"7","28","3","0","0","15","1.8","0.01","0","15","0","0"
"7","28","4","0","0","15","2.2","0.01","0","15","0","0"
"7","28","5","0","0","15","2.4","0.01","0","15","0","0"
"7","28","6","0","10","15","2.3","0.01","9.231","15.177","17.184","0.721"
"7","28","7","1","88","15","2.1","0.01","84.45","17.018","283.164","257.276"
"7","28","8","20","165","16","1.7","0.01","170.106","20.411","575.539","539.291"
"7","28","9","28","230","16","0.8","0.01","250.288","24.028","835.893","790.42"
"7","28","10","30","276","17","0.8","0.01","301.854","26.664","995.687","944.552"
"7","28","11","196","357","17","1.9","0.01","555.924","30.767","1832.232","1751.454"
"7","28","12","192","352","17","2.3","0.01","544.377","29.454","1804.076","1724.296"
"7","28","13","194","311","16","2.3","0.01","487.939","27.178","1637.167","1563.302"
"7","28","14","54","228","16","2.1","0.01","266.373","22.351","902.218","854.395"
"7","28","15","50","147","16","2","0.01","172.974","20.221","590.004","553.243"
"7","28","16","19","61","16","2","0.01","66.771","17.619","216.448","192.924"
"7","28","17","0","0","16","1.9","0.01","0","16","0","0"
"7","28","18","0","0","16","1.7","0.01","0","16","0","0"
"7","28","19","0","0","16","1.6","0.01","0","16","0","0"
"7","28","20","0","0","16","2","0.01","0","16","0","0"
"7","28","21","0","0","15","2.4","0.01","0","15","0","0"
"7","28","22","0","0","15","2.4","0.01","0","15","0","0"
"7","28","23","0","0","15","2.3","0.01","0","15","0","0"
"7","29","0","0","0","15","2.5","0.01","0","15","0","0"
"7","29","1","0","0","16","2.7","0.01","0","16","0","0"
"7","29","2","0","0","16","2.6","0.01","0","16","0","0"
"7","29","3","0","0","16","2.2","0.01","0","16","0","0"
"7","29","4","0","0","16","1.5","0.01","0","16","0","0"
"7","29","5","0","0","16","1.4","0.01","0","16","0","0"
"7","29","6","0","23","16","1.9","0.01","22.433","16.466","43.35","25.96"
"7","29","7","435","78","16","2.2","0.01","266.248","22.22","900.077","852.33"
"7","29","8","543","129","16","2.1","0.01","477.857","27.459","1642.231","1568.186"
"7","29","9","617","156","16","2.1","0.01","660.551","31.796","2215.41","2121.055"
"7","29","10","623","198","17","2.3","0.01","781.878","34.947","2570.361","2463.429"
"7","29","11","14","251","17","2.2","0.01","252.655","22.879","838.175","792.621"
"7","29","12","14","248","18","1.6","0.01","249.594","24.577","822.795","777.786"
"7","29","13","12","222","18","1.6","0.01","221.658","23.848","733.477","691.633"
"7","29","14","849","78","18","2.8","0.01","698.357","32.695","2352.397","2253.188"
"7","29","15","744","68","17","3.9","0.01","478.604","25.475","1670.767","1595.711"
"7","29","16","511","46","16","4.3","0.01","218.085","19.552","693.615","653.184"
"7","29","17","0","0","16","4.1","0.01","0","16","0","0"
"7","29","18","0","0","16","3.5","0.01","0","16","0","0"
"7","29","19","0","0","16","2.8","0.01","0","16","0","0"
"7","29","20","0","0","16","2.1","0.01","0","16","0","0"
"7","29","21","0","0","16","1.6","0.01","0","16","0","0"
"7","29","22","0","0","16","1","0.01","0","16","0","0"
"7","29","23","0","0","16","0.7","0.01","0","16","0","0"
"7","30","0","0","0","16","1.4","0.01","0","16","0","0"
"7","30","1","0","0","16","2.3","0.01","0","16","0","0"
"7","30","2","0","0","16","2.8","0.01","0","16","0","0"
"7","30","3","0","0","16","3.3","0.01","0","16","0","0"
"7","30","4","0","0","16","3.7","0.01","0","16","0","0"
"7","30","5","0","0","16","3.9","0.01","0","16","0","0"
"7","30","6","0","10","16","3.8","0.01","9.23","16.138","17.098","0.637"
"7","30","7","0","84","17","3.2","0.01","79.773","18.565","265.24","239.987"
"7","30","8","11","158","17","2.8","0.01","157.376","20.298","530.679","496.02"
"7","30","9","18","219","18","3","0.01","223.299","22.509","746.904","704.584"
"7","30","10","21","261","18","3","0.01","268.617","23.414","893.849","846.322"
"7","30","11","398","310","18","2.8","0.01","717.715","33.006","2359.021","2259.577"
"7","30","12","388","312","18","3.1","0.01","694.739","31.807","2295.629","2198.431"
"7","30","13","396","269","18","3.9","0.01","625.175","28.987","2098.482","2008.27"
"7","30","14","630","136","18","4.4","0.01","610.955","28.044","2087.09","1997.282"
"7","30","15","584","89","17","3.8","0.01","417.754","24.503","1457.437","1389.94"
"7","30","16","390","54","17","2.7","0.01","188.528","20.951","598.384","561.326"
"7","30","17","0","0","17","2.4","0.01","0","17","0","0"
"7","30","18","0","0","17","1.8","0.01","0","17","0","0"
"7","30","19","0","0","17","3.4","0.01","0","17","0","0"
"7","30","20","0","0","17","6.1","0.01","0","17","0","0"
"7","30","21","0","0","16","6","0.01","0","16","0","0"
"7","30","22","0","0","16","4.7","0.01","0","16","0","0"
"7","30","23","0","0","16","3.2","0.01","0","16","0","0"
"7","31","0","0","0","16","2.5","0.01","0","16","0","0"
"7","31","1","0","0","16","2.9","0.01","0","16","0","0"
"7","31","2","0","0","16","3.4","0.01","0","16","0","0"
"7","31","3","0","0","16","3.5","0.01","0","16","0","0"
"7","31","4","0","0","17","3.4","0.01","0","17","0","0"
"7","31","5","0","0","17","2.9","0.01","0","17","0","0"
"7","31","6","0","11","17","3","0.01","10.155","17.172","18.802","2.282"
"7","31","7","0","84","17","4","0.01","79.701","18.383","265.225","239.973"
"7","31","8","9","157","17","4.4","0.01","155.073","19.541","524.039","489.616"
"7","31","9","17","217","17","4.4","0.01","220.451","20.602","742.46","700.297"
"7","31","10","18","256","17","4.4","0.01","260.877","21.255","874.393","827.555"
"7","31","11","845","125","17","4.1","0.01","943.827","33.127","3119.025","2992.651"
"7","31","12","851","119","17","3.5","0.01","924.979","34.282","3047.178","2923.35"
"7","31","13","806","125","17","3.1","0.01","833.912","33.629","2767.906","2653.974"
"7","31","14","755","111","17","2.7","0.01","674.195","31.43","2277.463","2180.909"
"7","31","15","652","90","17","2.4","0.01","455.354","27.322","1574.278","1502.641"
"7","31","16","421","56","16","2.9","0.01","200.236","20.052","638.906","600.413"
"7","31","17","0","0","16","4","0.01","0","16","0","0"
"7","31","18","0","0","16","4.1","0.01","0","16","0","0"
"7","31","19","0","0","14","1.7","0.01","0","14","0","0"
"7","31","20","0","0","14","1.8","0.01","0","14","0","0"
"7","31","21","0","0","14","2","0.01","0","14","0","0"
"7","31","22","0","0","14","2.4","0.01","0","14","0","0"
"7","31","23","0","0","14","2.7","0.01","0","14","0","0"
"8","1","0","0","0","14","3","0.01","0","14","0","0"
"8","1","1","0","0","14","3.2","0.01","0","14","0","0"
"8","1","2","0","0","14","3.2","0.01","0","14","0","0"
"8","1","3","0","0","14","2.9","0.01","0","14","0","0"
"8","1","4","0","0","14","2.4","0.01","0","14","0","0"
"8","1","5","0","0","14","2.2","0.01","0","14","0","0"
"8","1","6","0","11","15","2.3","0.01","10.155","15.195","18.993","2.466"
"8","1","7","5","93","15","2.5","0.01","90.89","17.012","305.724","279.037"
"8","1","8","23","176","15","2.5","0.01","182.831","19.044","623.139","585.205"
"8","1","9","35","244","15","2.7","0.01","270.032","20.744","915.167","866.884"
"8","1","10","33","293","16","2.9","0.01","321.973","22.601","1080.195","1026.065"
"8","1","11","4","179","16","3.1","0.01","172.431","19.413","572.173","536.044"
"8","1","12","3","176","16","3.4","0.01","168.558","19.179","559.755","524.066"
"8","1","13","0","158","16","3.4","0.01","148.488","18.804","493.765","460.414"
"8","1","14","0","161","16","3.1","0.01","152.145","19.023","510.535","476.59"
"8","1","15","0","103","15","2.4","0.01","96.733","17.181","325.487","298.1"
"8","1","16","0","39","15","1.6","0.01","36.071","15.954","115.785","95.828"
"8","1","17","0","0","15","1.3","0.01","0","15","0","0"
"8","1","18","0","0","15","1.7","0.01","0","15","0","0"
"8","1","19","0","0","15","2.4","0.01","0","15","0","0"
"8","1","20","0","0","15","2.7","0.01","0","15","0","0"
"8","1","21","0","0","14","3.2","0.01","0","14","0","0"
"8","1","22","0","0","14","3.5","0.01","0","14","0","0"
"8","1","23","0","0","14","3.4","0.01","0","14","0","0"
"8","2","0","0","0","14","3","0.01","0","14","0","0"
"8","2","1","0","0","14","2.6","0.01","0","14","0","0"
"8","2","2","0","0","14","2","0.01","0","14","0","0"
"8","2","3","0","0","14","1.2","0.01","0","14","0","0"
"8","2","4","0","0","15","0.7","0.01","0","15","0","0"
"8","2","5","0","0","15","0.6","0.01","0","15","0","0"
"8","2","6","0","14","15","0.7","0.01","12.934","15.358","24.464","7.743"
"8","2","7","46","107","15","0.9","0.01","125.74","18.942","424.11","393.228"
"8","2","8","74","202","15","1.4","0.01","247.657","21.87","844.933","799.14"
"8","2","9","99","276","15","2.1","0.01","353.868","23.43","1198.464","1140.143"
"8","2","10","97","340","16","2.9","0.01","429.004","24.802","1439.823","1372.95"
"8","2","11","800","154","16","3.6","0.01","934.385","33.18","3083.958","2958.827"
"8","2","12","811","145","16","4.2","0.01","924.432","31.573","3073.449","2948.69"
"8","2","13","746","157","16","4.5","0.01","821.789","29.299","2769.46","2655.473"
"8","2","14","702","134","15","4.4","0.01","661.973","25.883","2280.847","2184.173"
"8","2","15","602","106","15","4.1","0.01","445.901","22.665","1566.743","1495.373"
"8","2","16","372","64","15","3.9","0.01","191.954","18.322","619.322","581.523"
"8","2","17","0","0","15","3.8","0.01","0","15","0","0"
"8","2","18","0","0","15","3.7","0.01","0","15","0","0"
"8","2","19","0","0","14","3.4","0.01","0","14","0","0"
"8","2","20","0","0","14","3.2","0.01","0","14","0","0"
"8","2","21","0","0","14","3","0.01","0","14","0","0"
"8","2","22","0","0","14","2.8","0.01","0","14","0","0"
"8","2","23","0","0","14","2.7","0.01","0","14","0","0"
"8","3","0","0","0","14","2.6","0.01","0","14","0","0"
"8","3","1","0","0","14","2.7","0.01","0","14","0","0"
"8","3","2","0","0","14","3","0.01","0","14","0","0"
"8","3","3","0","0","14","3.1","0.01","0","14","0","0"
"8","3","4","0","0","14","2.9","0.01","0","14","0","0"
"8","3","5","0","0","14","2.5","0.01","0","14","0","0"
"8","3","6","0","13","14","2.2","0.01","12.006","14.235","22.753","6.093"
"8","3","7","9","96","14","1.8","0.01","95.429","16.425","322.386","295.108"
"8","3","8","26","178","15","1.8","0.01","186.546","19.735","634.397","596.064"
"8","3","9","35","246","15","2.1","0.01","271.896","21.471","918.678","870.271"
"8","3","10","35","296","16","2.5","0.01","326.665","23.189","1093.554","1038.951"
"8","3","11","69","352","16","2.8","0.01","419.232","24.74","1400.541","1335.06"
"8","3","12","71","344","16","3.1","0.01","411.864","24.162","1379.771","1315.026"
"8","3","13","64","307","16","3.4","0.01","362.424","22.851","1222.477","1163.306"
"8","3","14","725","126","16","3.6","0.01","670.472","28.372","2289.013","2192.05"
"8","3","15","618","102","16","3.8","0.01","450.533","24.09","1575.053","1503.389"
"8","3","16","388","63","15","4","0.01","195.801","18.339","631.677","593.44"
"8","3","17","0","0","15","4.1","0.01","0","15","0","0"
"8","3","18","0","0","15","4","0.01","0","15","0","0"
"8","3","19","0","0","15","3.7","0.01","0","15","0","0"
"8","3","20","0","0","15","3.3","0.01","0","15","0","0"
"8","3","21","0","0","15","2.9","0.01","0","15","0","0"
"8","3","22","0","0","15","2.8","0.01","0","15","0","0"
"8","3","23","0","0","15","2.7","0.01","0","15","0","0"
"8","4","0","0","0","15","2.7","0.01","0","15","0","0"
"8","4","1","0","0","15","2.8","0.01","0","15","0","0"
"8","4","2","0","0","15","2.9","0.01","0","15","0","0"
"8","4","3","0","0","14","3.3","0.01","0","14","0","0"
"8","4","4","0","0","14","4.1","0.01","0","14","0","0"
"8","4","5","0","0","14","4.5","0.01","0","14","0","0"
"8","4","6","154","23","14","4.6","0.01","55.22","14.675","96.008","76.752"
"8","4","7","538","77","15","4.7","0.01","311.394","19.897","1068.652","1014.931"
"8","4","8","702","105","16","4.8","0.01","557.584","24.71","1941.894","1857.231"
"8","4","9","798","115","16","5","0.01","760.287","27.546","2594.903","2487.101"
"8","4","10","850","119","16","5.3","0.01","902.318","29.181","3036.176","2912.738"
"8","4","11","873","119","16","5.6","0.01","961.349","29.541","3219.052","3089.134"
"8","4","12","875","116","17","5.7","0.01","948.354","30.206","3170.736","3042.53"
"8","4","13","843","115","17","5.7","0.01","858.133","28.963","2898.3","2779.747"
"8","4","14","222","252","16","6","0.01","420.193","21.656","1449.419","1382.207"
"8","4","15","226","155","16","6.8","0.01","286.756","19.555","1002.108","950.745"
"8","4","16","131","72","16","7.7","0.01","116.789","17.308","380.415","351.081"
"8","4","17","0","0","15","8.1","0.01","0","15","0","0"
"8","4","18","0","0","15","8.1","0.01","0","15","0","0"
"8","4","19","0","0","15","7.8","0.01","0","15","0","0"
"8","4","20","0","0","15","7.3","0.01","0","15","0","0"
"8","4","21","0","0","15","6.6","0.01","0","15","0","0"
"8","4","22","0","0","15","5.7","0.01","0","15","0","0"
"8","4","23","0","0","15","5","0.01","0","15","0","0"
"8","5","0","0","0","15","4.6","0.01","0","15","0","0"
"8","5","1","0","0","15","4.5","0.01","0","15","0","0"
"8","5","2","0","0","15","4.6","0.01","0","15","0","0"
"8","5","3","0","0","15","4.8","0.01","0","15","0","0"
"8","5","4","0","0","15","5","0.01","0","15","0","0"
"8","5","5","0","0","15","5.1","0.01","0","15","0","0"
"8","5","6","0","16","15","5","0.01","14.786","15.187","28.175","11.322"
"8","5","7","24","103","15","4.9","0.01","111.974","16.72","379.973","350.654"
"8","5","8","42","191","15","4.8","0.01","215.755","18.354","741.52","699.391"
"8","5","9","53","263","16","5","0.01","303.697","20.589","1033.211","980.746"
"8","5","10","50","317","16","5.2","0.01","362.025","21.325","1223.977","1164.752"
"8","5","11","7","212","16","5.5","0.01","207.329","18.937","693.139","652.724"
"8","5","12","7","208","16","5.6","0.01","203.364","18.848","680.24","640.283"
"8","5","13","4","187","16","5.5","0.01","180.027","18.554","603.108","565.884"
"8","5","14","37","230","16","5.2","0.01","255.224","19.765","870.016","823.333"
"8","5","15","32","149","16","4.7","0.01","164.537","18.595","562.661","526.869"
"8","5","16","0","63","16","4.1","0.01","60.04","17.024","196.462","173.646"
"8","5","17","0","0","15","3.6","0.01","0","15","0","0"
"8","5","18","0","0","15","3.2","0.01","0","15","0","0"
"8","5","19","0","0","15","2.8","0.01","0","15","0","0"
"8","5","20","0","0","15","2.5","0.01","0","15","0","0"
"8","5","21","0","0","15","2","0.01","0","15","0","0"
"8","5","22","0","0","15","1.4","0.01","0","15","0","0"
"8","5","23","0","0","15","1","0.01","0","15","0","0"
"8","6","0","0","0","15","1","0.01","0","15","0","0"
"8","6","1","0","0","15","1.2","0.01","0","15","0","0"
"8","6","2","0","0","15","1.4","0.01","0","15","0","0"
"8","6","3","0","0","15","1.4","0.01","0","15","0","0"
"8","6","4","0","0","15","1.2","0.01","0","15","0","0"
"8","6","5","0","0","15","0.9","0.01","0","15","0","0"
"8","6","6","119","26","15","0.7","0.01","52.893","16.367","94.083","74.895"
"8","6","7","514","84","15","0.6","0.01","309.535","25.508","1040.592","987.865"
"8","6","8","692","110","15","0.5","0.01","558.301","34.615","1870.13","1788.009"
"8","6","9","785","122","16","0.8","0.01","759.554","40.48","2463.29","2360.152"
"8","6","10","817","137","16","1.4","0.01","894.212","40.791","2873.385","2755.715"
"8","6","11","842","137","16","1.7","0.01","960.548","40.891","3074.087","2949.306"
"8","6","12","843","134","16","2","0.01","946.568","39.045","3054.829","2930.73"
"8","6","13","831","121","17","2.5","0.01","855.883","35.946","2812.477","2696.965"
"8","6","14","782","108","16","2.9","0.01","691.571","30.292","2344.922","2245.978"
"8","6","15","682","89","16","2.9","0.01","471.627","25.775","1640.539","1566.554"
"8","6","16","457","57","16","2.6","0.01","212.334","20.532","678.672","638.77"
"8","6","17","0","0","15","2.4","0.01","0","15","0","0"
"8","6","18","0","0","15","2.4","0.01","0","15","0","0"
"8","6","19","0","0","15","2.4","0.01","0","15","0","0"
"8","6","20","0","0","14","2.2","0.01","0","14","0","0"
"8","6","21","0","0","14","1.7","0.01","0","14","0","0"
"8","6","22","0","0","14","1.1","0.01","0","14","0","0"
"8","6","23","0","0","14","0.9","0.01","0","14","0","0"
"8","7","0","0","0","14","1","0.01","0","14","0","0"
"8","7","1","0","0","14","1.3","0.01","0","14","0","0"
"8","7","2","0","0","14","1.5","0.01","0","14","0","0"
"8","7","3","0","0","14","1.4","0.01","0","14","0","0"
"8","7","4","0","0","14","1.2","0.01","0","14","0","0"
"8","7","5","0","0","14","1.2","0.01","0","14","0","0"
"8","7","6","0","11","15","1.4","0.01","10.152","15.235","18.983","2.456"
"8","7","7","0","76","15","1.4","0.01","71.24","16.977","237.548","213.277"
"8","7","8","0","146","15","1.1","0.01","138.064","19.108","464.352","432.043"
"8","7","9","8","199","16","1","0.01","195.076","21.934","649.567","610.696"
"8","7","10","12","236","16","1.5","0.01","235.237","22.339","781.362","737.821"
"8","7","11","59","351","16","2","0.01","408.129","25.883","1355.129","1291.257"
"8","7","12","60","344","16","2.2","0.01","401.01","25.335","1334.999","1271.841"
"8","7","13","57","306","16","2.2","0.01","354.753","24.269","1188.265","1130.306"
"8","7","14","217","258","16","2","0.01","422.793","26.296","1431.764","1365.177"
"8","7","15","223","159","16","1.9","0.01","289.122","23.212","995.835","944.694"
