"PVWatts Hourly PV Performance Data"
"Requested Location","unalaska"
"Location","Lat, Lng: 53.89, -166.54"
"Latitude (DD)","53.89"
"Longitude (DD)","-166.54"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","3","11","0","17","3","4.5","0.08","15.72","3.254","52.026","34.328"
"11","3","12","103","136","3","4.1","0.08","217.178","6.724","789.773","745.934"
"11","3","13","335","127","3","3.8","0.08","369.41","9.63","1355.429","1291.546"
"11","3","14","304","128","3","3.4","0.08","347.714","9.633","1273.669","1212.684"
"11","3","15","238","114","3","2.9","0.08","274.176","8.676","1001.567","950.223"
"11","3","16","67","84","3","2.2","0.08","120.62","5.824","427.394","396.395"
"11","3","17","53","40","3","1.7","0.08","63.608","4.612","203.566","180.499"
"11","3","18","0","0","3","1.5","0.08","0","3","0","0"
"11","3","19","0","0","3","1.2","0.08","0","3","0","0"
"11","3","20","0","0","3","1.2","0.08","0","3","0","0"
"11","3","21","0","0","3","1.5","0.08","0","3","0","0"
"11","3","22","0","0","3","1.7","0.08","0","3","0","0"
"11","3","23","0","0","3","1.9","0.08","0","3","0","0"
"11","4","0","0","0","3","2.2","0.08","0","3","0","0"
"11","4","1","0","0","3","2.7","0.08","0","3","0","0"
"11","4","2","0","0","3","3.3","0.08","0","3","0","0"
"11","4","3","0","0","3","3.9","0.08","0","3","0","0"
"11","4","4","0","0","3","4.6","0.08","0","3","0","0"
"11","4","5","0","0","3","5","0.08","0","3","0","0"
"11","4","6","0","0","3","5.1","0.08","0","3","0","0"
"11","4","7","0","0","3","5.3","0.08","0","3","0","0"
"11","4","8","0","0","3","5.7","0.08","0","3","0","0"
"11","4","9","0","1","3","6.3","0.08","0.951","3.01","0","0"
"11","4","10","0","11","4","6.7","0.08","10.164","4.126","32.002","15.013"
"11","4","11","0","13","4","6.9","0.08","12.017","4.147","39.136","21.895"
"11","4","12","0","31","4","6.8","0.08","28.698","4.355","97.183","77.885"
"11","4","13","0","32","4","6.8","0.08","29.629","4.366","100.405","80.993"
"11","4","14","0","55","5","6.8","0.08","50.988","5.631","175.711","153.631"
"11","4","15","0","72","4","6.9","0.08","67.955","4.832","237.586","213.313"
"11","4","16","54","81","4","7","0.08","111.093","5.345","392.657","362.889"
"11","4","17","92","39","4","7.1","0.08","79.434","4.925","251.236","226.479"
"11","4","18","0","0","4","7.3","0.08","0","4","0","0"
"11","4","19","0","0","4","7.5","0.08","0","4","0","0"
"11","4","20","0","0","4","7.7","0.08","0","4","0","0"
"11","4","21","0","0","4","7.8","0.08","0","4","0","0"
"11","4","22","0","0","4","7.8","0.08","0","4","0","0"
"11","4","23","0","0","4","7.6","0.08","0","4","0","0"
"11","5","0","0","0","4","7.3","0.08","0","4","0","0"
"11","5","1","0","0","4","7","0.08","0","4","0","0"
"11","5","2","0","0","4","6.7","0.08","0","4","0","0"
"11","5","3","0","0","4","6.7","0.08","0","4","0","0"
"11","5","4","0","0","4","6.8","0.08","0","4","0","0"
"11","5","5","0","0","4","6.9","0.08","0","4","0","0"
"11","5","6","0","0","3","6.7","0.08","0","3","0","0"
"11","5","7","0","0","3","6.4","0.08","0","3","0","0"
"11","5","8","0","0","3","6.1","0.08","0","3","0","0"
"11","5","9","0","0","3","5.9","0.08","0","0","0","0"
"11","5","10","0","3","4","5.9","0.08","2.769","4.037","8.195","0"
"11","5","11","0","22","4","6","0.08","20.351","4.274","67.724","49.47"
"11","5","12","0","20","4","5.9","0.08","18.502","4.252","61.54","43.505"
"11","5","13","0","99","4","5.7","0.08","95.461","5.331","337.177","309.375"
"11","5","14","0","35","4","5.7","0.08","32.411","4.452","110.231","90.47"
"11","5","15","36","111","4","5.8","0.08","138.425","5.91","496.157","462.722"
"11","5","16","0","16","4","5.7","0.08","14.793","4.206","48.34","30.773"
"11","5","17","0","6","4","5.5","0.08","5.54","4.077","16.038","0"
"11","5","18","0","0","4","5.5","0.08","0","4","0","0"
"11","5","19","0","0","4","5.5","0.08","0","4","0","0"
"11","5","20","0","0","4","5.6","0.08","0","4","0","0"
"11","5","21","0","0","4","5.9","0.08","0","4","0","0"
"11","5","22","0","0","4","6.1","0.08","0","4","0","0"
"11","5","23","0","0","4","6.3","0.08","0","4","0","0"
"11","6","0","0","0","4","6.5","0.08","0","4","0","0"
"11","6","1","0","0","4","6.6","0.08","0","4","0","0"
"11","6","2","0","0","4","6.7","0.08","0","4","0","0"
"11","6","3","0","0","4","6.7","0.08","0","4","0","0"
"11","6","4","0","0","4","6.7","0.08","0","4","0","0"
"11","6","5","0","0","5","6.7","0.08","0","5","0","0"
"11","6","6","0","0","5","6.7","0.08","0","5","0","0"
"11","6","7","0","0","5","6.7","0.08","0","5","0","0"
"11","6","8","0","0","5","6.7","0.08","0","5","0","0"
"11","6","9","0","0","5","6.7","0.08","0","0","0","0"
"11","6","10","0","3","5","6.7","0.08","2.769","5.034","8.128","0"
"11","6","11","0","7","5","6.7","0.08","6.468","5.081","20.374","3.798"
"11","6","12","0","9","5","6.6","0.08","8.32","5.105","26.615","9.817"
"11","6","13","0","72","5","6.5","0.08","67.241","5.858","234.008","209.862"
"11","6","14","0","14","5","6.3","0.08","12.948","5.169","42.226","24.876"
"11","6","15","0","26","5","5.8","0.08","24.06","5.332","80.508","61.801"
"11","6","16","0","9","5","5.2","0.08","8.316","5.123","26.353","9.565"
"11","6","17","0","14","4","4.6","0.08","12.946","4.201","38.351","21.138"
"11","6","18","0","0","4","4","0.08","0","4","0","0"
"11","6","19","0","0","4","3.4","0.08","0","4","0","0"
"11","6","20","0","0","4","3","0.08","0","4","0","0"
"11","6","21","0","0","4","2.5","0.08","0","4","0","0"
"11","6","22","0","0","4","2","0.08","0","4","0","0"
"11","6","23","0","0","5","1.5","0.08","0","5","0","0"
"11","7","0","0","0","5","1.5","0.08","0","5","0","0"
"11","7","1","0","0","5","2","0.08","0","5","0","0"
"11","7","2","0","0","5","2.5","0.08","0","5","0","0"
"11","7","3","0","0","5","2.8","0.08","0","5","0","0"
"11","7","4","0","0","5","3.1","0.08","0","5","0","0"
"11","7","5","0","0","5","3.3","0.08","0","5","0","0"
"11","7","6","0","0","5","3.7","0.08","0","5","0","0"
"11","7","7","0","0","5","4.3","0.08","0","5","0","0"
"11","7","8","0","0","5","4.9","0.08","0","5","0","0"
"11","7","9","0","0","6","5.5","0.08","0","0","0","0"
"11","7","10","0","9","6","6.3","0.08","8.314","6.107","25.472","8.715"
"11","7","11","0","20","6","7.2","0.08","18.498","6.22","60.711","42.706"
"11","7","12","0","25","6","8.4","0.08","23.134","6.246","77.001","58.419"
"11","7","13","0","21","5","9.3","0.08","19.431","5.191","64.484","46.344"
"11","7","14","0","31","5","9.7","0.08","28.699","5.274","96.798","77.514"
"11","7","15","0","25","5","9.8","0.08","23.133","5.219","77.302","58.709"
"11","7","16","0","25","5","9.9","0.08","23.133","5.216","76.564","57.997"
"11","7","17","0","5","5","9.8","0.08","4.616","5.042","12.76","0"
"11","7","18","0","0","5","9.5","0.08","0","5","0","0"
"11","7","19","0","0","5","9.1","0.08","0","5","0","0"
"11","7","20","0","0","5","8.3","0.08","0","5","0","0"
"11","7","21","0","0","5","7.2","0.08","0","5","0","0"
"11","7","22","0","0","5","6.1","0.08","0","5","0","0"
"11","7","23","0","0","4","4.9","0.08","0","4","0","0"
"11","8","0","0","0","4","3.8","0.08","0","4","0","0"
"11","8","1","0","0","4","3","0.08","0","4","0","0"
"11","8","2","0","0","4","2.5","0.08","0","4","0","0"
"11","8","3","0","0","4","2.2","0.08","0","4","0","0"
"11","8","4","0","0","4","2.1","0.08","0","4","0","0"
"11","8","5","0","0","4","2.3","0.08","0","4","0","0"
"11","8","6","0","0","4","2.7","0.08","0","4","0","0"
"11","8","7","0","0","4","3.2","0.08","0","4","0","0"
"11","8","8","0","0","5","4","0.08","0","5","0","0"
"11","8","9","0","0","5","4.8","0.08","0","0","0","0"
"11","8","10","272","51","5","5.6","0.08","160.114","7.216","532.966","498.227"
"11","8","11","0","60","6","6.3","0.08","57.008","6.742","195.47","172.689"
"11","8","12","0","60","6","6.6","0.08","55.646","6.703","191.619","168.975"
"11","8","13","0","24","6","6.7","0.08","22.21","6.278","73.783","55.314"
"11","8","14","0","70","6","6.7","0.08","65.44","6.818","226.688","202.801"
"11","8","15","0","76","6","6.5","0.08","72.772","6.929","252.806","227.994"
"11","8","16","0","68","6","6.2","0.08","67.544","6.888","231.61","207.549"
"11","8","17","0","17","5","6","0.08","15.731","5.204","44.871","27.427"
"11","8","18","0","0","5","6.1","0.08","0","5","0","0"
"11","8","19","0","0","5","6.2","0.08","0","5","0","0"
"11","8","20","0","0","5","6.4","0.08","0","5","0","0"
"11","8","21","0","0","5","6.6","0.08","0","5","0","0"
"11","8","22","0","0","5","6.7","0.08","0","5","0","0"
"11","8","23","0","0","5","6.7","0.08","0","5","0","0"
"11","9","0","0","0","5","6.6","0.08","0","5","0","0"
"11","9","1","0","0","5","6.4","0.08","0","5","0","0"
"11","9","2","0","0","5","6.3","0.08","0","5","0","0"
"11","9","3","0","0","5","6.1","0.08","0","5","0","0"
"11","9","4","0","0","5","6","0.08","0","5","0","0"
"11","9","5","0","0","5","5.9","0.08","0","5","0","0"
"11","9","6","0","0","5","5.7","0.08","0","5","0","0"
"11","9","7","0","0","5","5.2","0.08","0","5","0","0"
"11","9","8","0","0","5","4.7","0.08","0","5","0","0"
"11","9","9","0","0","5","4","0.08","0","0","0","0"
"11","9","10","188","50","5","3.4","0.08","124.55","7.321","410.364","379.969"
"11","9","11","16","81","5","2.8","0.08","88.873","6.863","310.049","283.208"
"11","9","12","350","99","5","2.1","0.08","333.14","12.997","1206.361","1147.76"
"11","9","13","107","132","5","1.5","0.08","218.023","10.928","781.044","737.514"
"11","9","14","295","116","5","1.2","0.08","322.444","14.42","1159.503","1102.563"
"11","9","15","169","106","5","1.5","0.08","214.968","10.849","772.026","728.815"
"11","9","16","22","70","4","2.1","0.08","84.386","6.011","292.607","266.385"
"11","9","17","0","19","4","2.8","0.08","17.59","4.351","49.108","31.514"
"11","9","18","0","0","4","3.8","0.08","0","4","0","0"
"11","9","19","0","0","4","4.6","0.08","0","4","0","0"
"11","9","20","0","0","4","5.3","0.08","0","4","0","0"
"11","9","21","0","0","4","6","0.08","0","4","0","0"
"11","9","22","0","0","4","6.8","0.08","0","4","0","0"
"11","9","23","0","0","4","7.5","0.08","0","4","0","0"
"11","10","0","0","0","4","8.1","0.08","0","4","0","0"
"11","10","1","0","0","4","8.7","0.08","0","4","0","0"
"11","10","2","0","0","4","9.1","0.08","0","4","0","0"
"11","10","3","0","0","4","9.3","0.08","0","4","0","0"
"11","10","4","0","0","4","9","0.08","0","4","0","0"
"11","10","5","0","0","4","8.2","0.08","0","4","0","0"
"11","10","6","0","0","4","7.3","0.08","0","4","0","0"
"11","10","7","0","0","4","6.5","0.08","0","4","0","0"
"11","10","8","0","0","4","5.9","0.08","0","4","0","0"
"11","10","9","0","0","4","5.5","0.08","0","0","0","0"
"11","10","10","0","16","4","5.2","0.08","14.796","4.216","46.312","28.816"
"11","10","11","0","35","4","5.1","0.08","32.412","4.485","109.51","89.775"
"11","10","12","14","105","5","5.1","0.08","113.055","6.695","400.383","370.342"
"11","10","13","15","117","5","5.3","0.08","126.208","6.846","448.567","416.818"
"11","10","14","0","87","5","5.6","0.08","83.587","6.179","292.976","266.74"
"11","10","15","3","95","5","5.7","0.08","96.222","6.341","338.506","310.657"
"11","10","16","0","38","6","5.6","0.08","35.208","6.495","117.565","97.545"
"11","10","17","0","4","5","5.3","0.08","3.692","5.051","9.197","0"
"11","10","18","0","0","5","4.9","0.08","0","5","0","0"
"11","10","19","0","0","5","4.4","0.08","0","5","0","0"
"11","10","20","0","0","5","4","0.08","0","5","0","0"
"11","10","21","0","0","5","3.6","0.08","0","5","0","0"
"11","10","22","0","0","5","3.2","0.08","0","5","0","0"
"11","10","23","0","0","5","2.9","0.08","0","5","0","0"
"11","11","0","0","0","4","2.8","0.08","0","4","0","0"
"11","11","1","0","0","4","2.9","0.08","0","4","0","0"
"11","11","2","0","0","4","3.3","0.08","0","4","0","0"
"11","11","3","0","0","4","3.6","0.08","0","4","0","0"
"11","11","4","0","0","4","4","0.08","0","4","0","0"
"11","11","5","0","0","4","4.3","0.08","0","4","0","0"
"11","11","6","0","0","4","4.6","0.08","0","4","0","0"
"11","11","7","0","0","4","4.9","0.08","0","4","0","0"
"11","11","8","0","0","4","5","0.08","0","4","0","0"
"11","11","9","0","0","4","5","0.08","0","0","0","0"
"11","11","10","0","4","4","5.1","0.08","3.692","4.054","10.799","0"
"11","11","11","0","13","4","5.2","0.08","12.016","4.177","38.944","21.71"
"11","11","12","168","111","4","5.4","0.08","223.691","7.241","815.35","770.605"
"11","11","13","0","36","4","5.7","0.08","33.337","4.465","113.534","93.657"
"11","11","14","0","40","4","6.2","0.08","37.05","4.488","126.705","106.362"
"11","11","15","0","12","4","6.5","0.08","11.093","4.142","36.049","18.917"
"11","11","16","0","9","4","6.6","0.08","8.315","4.105","26.335","9.548"
"11","11","17","0","3","4","6.6","0.08","2.769","4.032","6.491","0"
"11","11","18","0","0","4","6.3","0.08","0","4","0","0"
"11","11","19","0","0","4","5.9","0.08","0","4","0","0"
"11","11","20","0","0","4","5.5","0.08","0","4","0","0"
"11","11","21","0","0","4","5.2","0.08","0","4","0","0"
"11","11","22","0","0","4","5","0.08","0","4","0","0"
"11","11","23","0","0","4","4.9","0.08","0","4","0","0"
"11","12","0","0","0","4","5","0.08","0","4","0","0"
"11","12","1","0","0","4","5.2","0.08","0","4","0","0"
"11","12","2","0","0","4","5.5","0.08","0","4","0","0"
"11","12","3","0","0","4","5.8","0.08","0","4","0","0"
"11","12","4","0","0","4","6.1","0.08","0","4","0","0"
"11","12","5","0","0","4","6.4","0.08","0","4","0","0"
"11","12","6","0","0","4","6.7","0.08","0","4","0","0"
"11","12","7","0","0","4","6.9","0.08","0","4","0","0"
"11","12","8","0","0","4","7.2","0.08","0","4","0","0"
"11","12","9","0","0","4","7.4","0.08","0","0","0","0"
"11","12","10","0","5","4","7.8","0.08","4.616","4.051","13.546","0"
"11","12","11","0","6","4","8.2","0.08","5.542","4.06","17.345","0.876"
"11","12","12","0","50","5","8.3","0.08","46.344","5.497","159.135","137.642"
"11","12","13","472","91","5","8.4","0.08","411.424","9.393","1519.275","1449.586"
"11","12","14","128","122","5","8.4","0.08","217.758","7.319","791.695","747.788"
"11","12","15","131","102","5","8.2","0.87","191.217","7.07","689.63","649.34"
"11","12","16","109","67","5","7.7","0.87","126.839","6.429","441.887","410.375"
"11","12","17","14","26","5","7.2","0.87","32.051","5.339","76.337","57.778"
"11","12","18","0","0","5","6.7","0.87","0","5","0","0"
"11","12","19","0","0","5","6","0.87","0","5","0","0"
"11","12","20","0","0","5","5.1","0.87","0","5","0","0"
"11","12","21","0","0","5","4.3","0.87","0","5","0","0"
"11","12","22","0","0","5","3.7","0.87","0","5","0","0"
