"PVWatts Hourly PV Performance Data"
"Requested Location","Moscow"
"Location","Lat, Lng: 55.77, 37.62"
"Latitude (DD)","55.77"
"Longitude (DD)","37.62"
"Elevation (m)","160"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","8","7","0","0","-14.5","4.8","0.2","0","-14.5","0","0"
"1","8","8","0","0","-14.5","4.7","0.2","0","-14.5","0","0"
"1","8","9","0","0","-14.6","4.4","0.2","0","-14.6","0","0"
"1","8","10","0","2","-14.4","4.4","0.2","1.851","-14.374","3.942","0"
"1","8","11","0","25","-13.8","4.6","0.2","23.219","-13.433","80.743","62.028"
"1","8","12","2","57","-12.7","4.7","0.2","57.119","-11.802","208.866","185.611"
"1","8","13","3","75","-12","4.6","0.2","78.181","-10.754","289.209","263.107"
"1","8","14","0","25","-11.6","4.4","0.2","23.207","-11.22","82.124","63.36"
"1","8","15","0","19","-11.5","4","0.2","17.63","-11.196","60.683","42.679"
"1","8","16","0","20","-11.9","3.6","0.2","18.862","-11.601","43.549","26.151"
"1","8","17","0","0","-12.5","3.6","0.2","0","-12.5","0","0"
"1","8","18","0","0","-12.7","3.9","0.2","0","-12.7","0","0"
"1","8","19","0","0","-12.8","4.1","0.2","0","-12.8","0","0"
"1","8","20","0","0","-13","4.1","0.2","0","-13","0","0"
"1","8","21","0","0","-13.1","4","0.2","0","-13.1","0","0"
"1","8","22","0","0","-13.3","3.8","0.2","0","-13.3","0","0"
"1","8","23","0","0","-13.7","3.7","0.2","0","-13.7","0","0"
"1","9","0","0","0","-14.1","3.6","0.2","0","-14.1","0","0"
"1","9","1","0","0","-14.4","3.6","0.2","0","-14.4","0","0"
"1","9","2","0","0","-14.6","3.6","0.2","0","-14.6","0","0"
"1","9","3","0","0","-14.7","3.6","0.2","0","-14.7","0","0"
"1","9","4","0","0","-14.8","3.6","0.2","0","-14.8","0","0"
"1","9","5","0","0","-15","3.6","0.2","0","-15","0","0"
"1","9","6","0","0","-15.2","3.5","0.2","0","-15.2","0","0"
"1","9","7","0","0","-15.6","3.6","0.2","0","-15.6","0","0"
"1","9","8","0","0","-16","3.6","0.2","0","-16","0","0"
"1","9","9","0","0","-16.4","3.7","0.2","0","-16.4","0","0"
"1","9","10","0","3","-16.6","3.7","0.2","2.777","-16.557","6.078","0"
"1","9","11","1","43","-16.2","3.7","0.2","43.36","-15.421","155.534","134.169"
"1","9","12","0","28","-15.6","3.5","0.2","25.999","-15.115","93.692","74.518"
"1","9","13","1","60","-15","3.3","0.2","58.827","-13.867","218.099","194.517"
"1","9","14","640","59","-14.6","3","0.2","410.583","-6.249","1587.382","1515.281"
"1","9","15","554","52","-14.9","2.2","0.2","322.291","-7.395","1203.82","1145.31"
"1","9","16","0","41","-16.4","1.6","0.2","50.809","-15.203","132.866","112.304"
"1","9","17","0","0","-18.2","1.6","0.2","0","-18.2","0","0"
"1","9","18","0","0","-19.2","1.7","0.2","0","-19.2","0","0"
"1","9","19","0","0","-19.8","1.7","0.2","0","-19.8","0","0"
"1","9","20","0","0","-20.2","1.8","0.2","0","-20.2","0","0"
"1","9","21","0","0","-20.1","1.8","0.2","0","-20.1","0","0"
"1","9","22","0","0","-19.5","1.8","0.2","0","-19.5","0","0"
"1","9","23","0","0","-18.7","1.8","0.2","0","-18.7","0","0"
"1","10","0","0","0","-18.2","1.7","0.2","0","-18.2","0","0"
"1","10","1","0","0","-17.6","1.5","0.2","0","-17.6","0","0"
"1","10","2","0","0","-17","1.3","0.2","0","-17","0","0"
"1","10","3","0","0","-16.2","1.2","0.2","0","-16.2","0","0"
"1","10","4","0","0","-15.4","1.2","0.2","0","-15.4","0","0"
"1","10","5","0","0","-14.6","1.4","0.2","0","-14.6","0","0"
"1","10","6","0","0","-13.9","1.5","0.2","0","-13.9","0","0"
"1","10","7","0","0","-13.1","1.8","0.2","0","-13.1","0","0"
"1","10","8","0","0","-12.2","2","0.2","0","-12.2","0","0"
"1","10","9","0","0","-11.6","2.1","0.2","0","-11.6","0","0"
"1","10","10","0","9","-11.2","2.1","0.2","8.347","-11.029","18.616","2.102"
"1","10","11","0","34","-10.7","2.4","0.2","31.929","-9.987","111.102","91.311"
"1","10","12","8","97","-10.3","2.5","0.2","112.963","-7.806","416.841","386.216"
"1","10","13","1","105","-9.7","2.4","0.2","116.639","-7.074","431.366","400.227"
"1","10","14","0","77","-9.5","1.8","0.2","80.011","-7.472","291.961","265.762"
"1","10","15","0","15","-10.1","1.2","0.2","13.911","-9.698","47.291","29.761"
"1","10","16","0","17","-11.9","1.2","0.2","15.787","-11.482","41.444","24.121"
"1","10","17","0","0","-13.7","1.5","0.2","0","-13.7","0","0"
"1","10","18","0","0","-14.6","1.6","0.2","0","-14.6","0","0"
"1","10","19","0","0","-14.6","1.6","0.2","0","-14.6","0","0"
"1","10","20","0","0","-14.3","1.4","0.2","0","-14.3","0","0"
"1","10","21","0","0","-14.1","1.3","0.2","0","-14.1","0","0"
"1","10","22","0","0","-14.1","1.3","0.2","0","-14.1","0","0"
"1","10","23","0","0","-14.2","1.2","0.2","0","-14.2","0","0"
"1","11","0","0","0","-14.4","1.2","0.2","0","-14.4","0","0"
"1","11","1","0","0","-14.6","1.1","0.2","0","-14.6","0","0"
"1","11","2","0","0","-14.7","1.1","0.2","0","-14.7","0","0"
"1","11","3","0","0","-14.7","1","0.2","0","-14.7","0","0"
"1","11","4","0","0","-14.5","1","0.2","0","-14.5","0","0"
"1","11","5","0","0","-14.2","0.9","0.2","0","-14.2","0","0"
"1","11","6","0","0","-14.2","0.9","0.2","0","-14.2","0","0"
"1","11","7","0","0","-14.6","1","0.2","0","-14.6","0","0"
"1","11","8","0","0","-15.1","1.1","0.2","0","-15.1","0","0"
"1","11","9","0","0","-15.5","1.2","0.2","0","-15.5","0","0"
"1","11","10","0","3","-15.3","1.5","0.2","2.777","-15.235","6.04","0"
"1","11","11","0","25","-14.1","2.3","0.2","23.217","-13.571","81.102","62.374"
"1","11","12","0","26","-12.8","3.2","0.2","24.137","-12.328","85.902","67.004"
"1","11","13","0","35","-11.8","3.2","0.2","32.515","-11.163","116.973","96.974"
"1","11","14","0","30","-11.3","3.2","0.2","27.86","-10.755","99.254","79.883"
"1","11","15","448","67","-11.2","3","0.2","296.556","-5.218","1102.105","1047.199"
"1","11","16","0","25","-11.9","2.9","0.2","24.695","-11.428","69.338","51.027"
"1","11","17","0","0","-13","2.9","0.2","0","-13","0","0"
"1","11","18","0","0","-14.1","3.1","0.2","0","-14.1","0","0"
"1","11","19","0","0","-15.1","3.5","0.2","0","-15.1","0","0"
"1","11","20","0","0","-15.8","3.8","0.2","0","-15.8","0","0"
"1","11","21","0","0","-15.8","4.4","0.2","0","-15.8","0","0"
"1","11","22","0","0","-15.6","4.8","0.2","0","-15.6","0","0"
"1","11","23","0","0","-15.6","4.8","0.2","0","-15.6","0","0"
"1","12","0","0","0","-15.5","4.9","0.2","0","-15.5","0","0"
"1","12","1","0","0","-15.4","4.9","0.2","0","-15.4","0","0"
"1","12","2","0","0","-15.2","4.9","0.2","0","-15.2","0","0"
"1","12","3","0","0","-14.9","4.9","0.2","0","-14.9","0","0"
"1","12","4","0","0","-14.5","4.9","0.2","0","-14.5","0","0"
"1","12","5","0","0","-14.1","4.8","0.2","0","-14.1","0","0"
"1","12","6","0","0","-13.8","4.7","0.2","0","-13.8","0","0"
"1","12","7","0","0","-13.5","4.5","0.2","0","-13.5","0","0"
"1","12","8","0","0","-13.4","4.4","0.2","0","-13.4","0","0"
"1","12","9","0","0","-13.3","4.4","0.2","0","-13.3","0","0"
"1","12","10","94","16","-13.1","4.5","0.2","39.608","-12.557","91.523","72.425"
"1","12","11","0","31","-12.7","4.5","0.2","28.81","-12.238","101.035","81.6"
"1","12","12","0","26","-12.4","4.5","0.2","24.137","-12.01","85.843","66.947"
"1","12","13","0","43","-12","4.6","0.2","39.974","-11.362","145.042","124.048"
"1","12","14","3","92","-11.7","4.5","0.2","100.708","-10.073","374.367","345.247"
"1","12","15","0","52","-11.6","4.4","0.2","52.212","-10.748","187.651","165.148"
"1","12","16","0","36","-11.7","4.3","0.2","40.627","-11.064","120.787","100.653"
"1","12","17","0","0","-11.9","4.4","0.2","0","-11.9","0","0"
"1","12","18","0","0","-12.1","4.6","0.2","0","-12.1","0","0"
"1","12","19","0","0","-12.4","4.6","0.2","0","-12.4","0","0"
"1","12","20","0","0","-12.7","4.4","0.2","0","-12.7","0","0"
"1","12","21","0","0","-12.8","4.3","0.2","0","-12.8","0","0"
"1","12","22","0","0","-12.8","4.1","0.2","0","-12.8","0","0"
"1","12","23","0","0","-12.7","4","0.2","0","-12.7","0","0"
"1","13","0","0","0","-12.4","3.8","0.2","0","-12.4","0","0"
"1","13","1","0","0","-12","3.7","0.2","0","-12","0","0"
"1","13","2","0","0","-11.6","3.5","0.2","0","-11.6","0","0"
"1","13","3","0","0","-11.2","3.2","0.2","0","-11.2","0","0"
"1","13","4","0","0","-10.9","2.9","0.2","0","-10.9","0","0"
"1","13","5","0","0","-10.8","2.7","0.2","0","-10.8","0","0"
"1","13","6","0","0","-10.7","2.6","0.2","0","-10.7","0","0"
"1","13","7","0","0","-10.6","2.6","0.2","0","-10.6","0","0"
"1","13","8","0","0","-10.6","2.6","0.2","0","-10.6","0","0"
"1","13","9","0","0","-10.8","2.6","0.2","0","-10.8","0","0"
"1","13","10","0","3","-10.6","2.7","0.2","2.777","-10.549","5.905","0"
"1","13","11","6","74","-9.3","3.4","0.2","88.202","-7.638","316.454","289.387"
"1","13","12","0","41","-8","3.9","0.2","38.115","-7.331","135.398","114.746"
"1","13","13","0","47","-6.8","3.9","0.2","43.707","-6.032","155.911","134.532"
"1","13","14","5","131","-5.8","3.8","0.2","158.87","-2.966","583.97","547.424"
"1","13","15","0","29","-5.3","3.6","0.2","26.937","-4.807","92.434","73.304"
"1","13","16","0","39","-5.3","3.5","0.2","45.104","-4.498","135.397","114.745"
"1","13","17","0","0","-5.8","3.4","0.2","0","-5.8","0","0"
"1","13","18","0","0","-6.2","3.8","0.2","0","-6.2","0","0"
"1","13","19","0","0","-6.3","4.3","0.2","0","-6.3","0","0"
"1","13","20","0","0","-6.5","4.4","0.2","0","-6.5","0","0"
"1","13","21","0","0","-6.8","4.3","0.2","0","-6.8","0","0"
"1","13","22","0","0","-7.1","4.2","0.2","0","-7.1","0","0"
"1","13","23","0","0","-7.4","4.3","0.2","0","-7.4","0","0"
"1","14","0","0","0","-7.5","4.3","0.2","0","-7.5","0","0"
"1","14","1","0","0","-7.4","4.2","0.2","0","-7.4","0","0"
"1","14","2","0","0","-7.3","4.1","0.2","0","-7.3","0","0"
"1","14","3","0","0","-7.3","4.3","0.2","0","-7.3","0","0"
"1","14","4","0","0","-7.2","4.5","0.2","0","-7.2","0","0"
"1","14","5","0","0","-7","4.9","0.2","0","-7","0","0"
"1","14","6","0","0","-6.7","5.1","0.2","0","-6.7","0","0"
"1","14","7","0","0","-6.5","5.3","0.2","0","-6.5","0","0"
"1","14","8","0","0","-6.3","5.4","0.2","0","-6.3","0","0"
"1","14","9","0","0","-6.3","5.5","0.2","0","-6.3","0","0"
"1","14","10","0","4","-6.3","5.5","0.2","3.704","-6.255","7.809","0"
"1","14","11","0","6","-6.4","5.5","0.2","5.558","-6.321","17.873","1.386"
"1","14","12","0","28","-6.3","5.4","0.2","25.998","-5.925","90.585","71.521"
"1","14","13","20","134","-6","5.2","0.2","166.766","-3.534","617.546","579.809"
"1","14","14","0","43","-5.6","5.2","0.2","39.977","-5.01","141.339","120.476"
"1","14","15","0","32","-5.3","5.2","0.2","29.732","-4.862","102.569","83.08"
"1","14","16","0","27","-5","5.2","0.2","26.6","-4.623","80.357","61.655"
"1","14","17","0","0","-4.9","5.2","0.2","0","-4.9","0","0"
"1","14","18","0","0","-4.7","5.5","0.2","0","-4.7","0","0"
"1","14","19","0","0","-4.5","6.2","0.2","0","-4.5","0","0"
"1","14","20","0","0","-4.5","6.5","0.2","0","-4.5","0","0"
"1","14","21","0","0","-4.6","6.5","0.2","0","-4.6","0","0"
"1","14","22","0","0","-4.8","6.6","0.2","0","-4.8","0","0"
"1","14","23","0","0","-5.2","6.6","0.2","0","-5.2","0","0"
"1","15","0","0","0","-5.5","6.5","0.2","0","-5.5","0","0"
"1","15","1","0","0","-5.5","6.3","0.2","0","-5.5","0","0"
"1","15","2","0","0","-5","6.5","0.2","0","-5","0","0"
"1","15","3","0","0","-4.8","6.1","0.2","0","-4.8","0","0"
"1","15","4","0","0","-4.6","5.8","0.2","0","-4.6","0","0"
"1","15","5","0","0","-4.4","5.8","0.2","0","-4.4","0","0"
"1","15","6","0","0","-4.2","5.7","0.2","0","-4.2","0","0"
"1","15","7","0","0","-4","5.7","0.2","0","-4","0","0"
"1","15","8","0","0","-3.9","5.7","0.2","0","-3.9","0","0"
"1","15","9","0","0","-3.7","5.5","0.2","0","-3.7","0","0"
"1","15","10","0","5","-3.4","5.4","0.2","4.631","-3.342","9.721","0"
"1","15","11","0","44","-3.1","5.2","0.2","43.121","-2.467","148.279","127.171"
"1","15","12","0","11","-2.7","5.1","0.2","10.198","-2.548","33.754","16.704"
"1","15","13","0","27","-2.4","4.9","0.2","25.066","-2.015","86.214","67.305"
"1","15","14","0","34","-2.2","4.9","0.2","31.584","-1.716","109.278","89.551"
"1","15","15","0","47","-2.5","5.1","0.2","45.408","-1.823","157.456","136.023"
"1","15","16","0","10","-2.9","5.3","0.2","9.27","-2.769","27.183","10.366"
"1","15","17","0","0","-3.3","5.5","0.2","0","-3.3","0","0"
"1","15","18","0","0","-3.6","5.7","0.2","0","-3.6","0","0"
"1","15","19","0","0","-4.1","6","0.2","0","-4.1","0","0"
"1","15","20","0","0","-5","5.9","0.2","0","-5","0","0"
"1","15","21","0","0","-6.4","5.6","0.2","0","-6.4","0","0"
"1","15","22","0","0","-7.8","5.3","0.2","0","-7.8","0","0"
"1","15","23","0","0","-8.8","5.3","0.2","0","-8.8","0","0"
"1","16","0","0","0","-9.4","5","0.2","0","-9.4","0","0"
"1","16","1","0","0","-9.7","4.5","0.2","0","-9.7","0","0"
"1","16","2","0","0","-9.8","4.1","0.2","0","-9.8","0","0"
"1","16","3","0","0","-9.9","3.8","0.2","0","-9.9","0","0"
"1","16","4","0","0","-10.1","3.5","0.2","0","-10.1","0","0"
"1","16","5","0","0","-10.7","3.2","0.2","0","-10.7","0","0"
"1","16","6","0","0","-11.4","3.1","0.2","0","-11.4","0","0"
"1","16","7","0","0","-12.1","2.9","0.2","0","-12.1","0","0"
"1","16","8","0","0","-12.9","2.6","0.2","0","-12.9","0","0"
"1","16","9","0","0","-13.5","2.2","0.2","0","-13.5","0","0"
"1","16","10","0","5","-13.5","1.9","0.2","4.631","-13.401","10.195","0"
"1","16","11","0","45","-12.6","2.3","0.2","44.133","-11.593","157.6","136.161"
"1","16","12","0","11","-11.8","2.5","0.2","10.198","-11.575","35.127","18.029"
"1","16","13","0","34","-11","2.1","0.2","31.582","-10.246","113.337","93.466"
"1","16","14","0","99","-10.2","2","0.2","106.394","-7.61","393.396","363.602"
"1","16","15","516","64","-9.6","1.8","0.2","327.627","-1.294","1216.623","1157.659"
"1","16","16","15","71","-9.8","1.6","0.2","109.003","-6.997","362.696","333.99"
"1","16","17","97","13","-10.2","1.9","0.2","12.367","-9.935","27.934","11.09"
"1","16","18","0","0","-10.4","2.3","0.2","0","-10.4","0","0"
"1","16","19","0","0","-10.9","2.7","0.2","0","-10.9","0","0"
"1","16","20","0","0","-11.5","3.3","0.2","0","-11.5","0","0"
"1","16","21","0","0","-12.1","4","0.2","0","-12.1","0","0"
"1","16","22","0","0","-12.6","4.2","0.2","0","-12.6","0","0"
"1","16","23","0","0","-12.8","4.2","0.2","0","-12.8","0","0"
"1","17","0","0","0","-12.8","3.9","0.2","0","-12.8","0","0"
"1","17","1","0","0","-12.3","3.5","0.2","0","-12.3","0","0"
"1","17","2","0","0","-11.3","3.5","0.2","0","-11.3","0","0"
"1","17","3","0","0","-10.2","3.6","0.2","0","-10.2","0","0"
"1","17","4","0","0","-9.6","3.8","0.2","0","-9.6","0","0"
"1","17","5","0","0","-9.8","3.8","0.2","0","-9.8","0","0"
"1","17","6","0","0","-10.5","3.7","0.2","0","-10.5","0","0"
"1","17","7","0","0","-11.4","3.6","0.2","0","-11.4","0","0"
"1","17","8","0","0","-11.9","3.7","0.2","0","-11.9","0","0"
"1","17","9","0","0","-11.7","4.1","0.2","0","-11.7","0","0"
"1","17","10","0","4","-10.5","4.7","0.2","3.704","-10.45","7.968","0"
"1","17","11","0","18","-9","5.4","0.2","16.699","-8.76","56.964","39.091"
"1","17","12","10","93","-8.2","6","0.2","104.64","-6.792","385.553","356.037"
"1","17","13","0","77","-7.7","6.6","0.2","76.748","-6.732","280.479","254.686"
"1","17","14","0","43","-7.3","7.1","0.2","39.973","-6.821","142.579","121.672"
"1","17","15","0","35","-6.9","7.7","0.2","32.526","-6.533","113.766","93.881"
"1","17","16","0","22","-6.3","8.4","0.2","20.437","-6.089","64.81","46.659"
"1","17","17","0","2","-5.8","8.5","0.2","1.903","-5.783","3.892","0"
"1","17","18","0","0","-5.3","8.6","0.2","0","-5.3","0","0"
"1","17","19","0","0","-5","8.7","0.2","0","-5","0","0"
"1","17","20","0","0","-4.8","8.7","0.2","0","-4.8","0","0"
"1","17","21","0","0","-4.7","8.6","0.2","0","-4.7","0","0"
"1","17","22","0","0","-4.5","8.6","0.2","0","-4.5","0","0"
"1","17","23","0","0","-4.3","8.5","0.2","0","-4.3","0","0"
"1","18","0","0","0","-4","8.5","0.2","0","-4","0","0"
"1","18","1","0","0","-3.4","8.5","0.2","0","-3.4","0","0"
"1","18","2","0","0","-2.7","8","0.2","0","-2.7","0","0"
"1","18","3","0","0","-2.2","7.5","0.2","0","-2.2","0","0"
"1","18","4","0","0","-1.9","7.4","0.2","0","-1.9","0","0"
"1","18","5","0","0","-1.6","7.4","0.2","0","-1.6","0","0"
"1","18","6","0","0","-1.3","7.6","0.2","0","-1.3","0","0"
"1","18","7","0","0","-1.3","7.5","0.2","0","-1.3","0","0"
"1","18","8","0","0","-1.4","7.3","0.2","0","-1.4","0","0"
"1","18","9","0","0","-1.6","7.1","0.2","0","-1.6","0","0"
"1","18","10","0","3","-1.5","6.9","0.2","2.777","-1.471","5.643","0"
"1","18","11","0","10","-1.3","6.8","0.2","9.268","-1.186","29.911","12.997"
"1","18","12","0","10","-1","6.9","0.2","9.27","-0.887","30.387","13.456"
"1","18","13","0","46","-0.6","6.9","0.2","42.768","-0.077","149.195","128.054"
"1","18","14","1","97","-0.2","6.6","0.2","103.111","1.1","369.201","340.265"
"1","18","15","0","50","-0.2","6.2","0.2","48.296","0.434","166.952","145.182"
"1","18","16","0","6","-0.5","5.7","0.2","5.558","-0.424","16.466","0.028"
"1","18","17","0","2","-0.9","5.6","0.2","1.903","-0.877","3.793","0"
"1","18","18","0","0","-1","5.7","0.2","0","-1","0","0"
"1","18","19","0","0","-1.2","6","0.2","0","-1.2","0","0"
"1","18","20","0","0","-1.5","5.9","0.2","0","-1.5","0","0"
"1","18","21","0","0","-1.8","5.7","0.2","0","-1.8","0","0"
"1","18","22","0","0","-2","5.2","0.2","0","-2","0","0"
"1","18","23","0","0","-2","4.7","0.2","0","-2","0","0"
"1","19","0","0","0","-1.9","4.4","0.2","0","-1.9","0","0"
"1","19","1","0","0","-2.1","4.6","0.2","0","-2.1","0","0"
"1","19","2","0","0","-3","5.3","0.2","0","-3","0","0"
"1","19","3","0","0","-5","5.1","0.2","0","-5","0","0"
"1","19","4","0","0","-7.6","3.8","0.2","0","-7.6","0","0"
"1","19","5","0","0","-10.4","2.6","0.2","0","-10.4","0","0"
"1","19","6","0","0","-12.2","2.4","0.2","0","-12.2","0","0"
"1","19","7","0","0","-12.4","3.1","0.2","0","-12.4","0","0"
"1","19","8","0","0","-11.6","4","0.2","0","-11.6","0","0"
"1","19","9","0","0","-10.8","4.5","0.2","0","-10.8","0","0"
"1","19","10","0","4","-9.5","5.1","0.2","3.704","-9.451","8.564","0"
"1","19","11","0","14","-8.3","5.7","0.2","12.982","-8.12","43.847","26.44"
"1","19","12","0","12","-7.3","5.9","0.2","11.126","-7.149","37.801","20.607"
"1","19","13","0","14","-6.5","5.7","0.2","12.984","-6.319","44.373","26.946"
"1","19","14","0","40","-6","5.6","0.2","37.174","-5.476","131.675","111.155"
"1","19","15","0","25","-5.8","5.3","0.2","23.208","-5.462","79.972","61.284"
"1","19","16","0","32","-6.1","5","0.2","31.427","-5.633","103.319","83.804"
"1","19","17","0","3","-6.8","4.6","0.2","2.854","-6.761","5.974","0"
"1","19","18","0","0","-7.5","4.2","0.2","0","-7.5","0","0"
"1","19","19","0","0","-8.4","3.8","0.2","0","-8.4","0","0"
"1","19","20","0","0","-9.3","3.3","0.2","0","-9.3","0","0"
"1","19","21","0","0","-9.8","3.5","0.2","0","-9.8","0","0"
"1","19","22","0","0","-9.9","4","0.2","0","-9.9","0","0"
"1","19","23","0","0","-10.5","4.1","0.2","0","-10.5","0","0"
"1","20","0","0","0","-11.3","3.7","0.2","0","-11.3","0","0"
"1","20","1","0","0","-11.8","3.4","0.2","0","-11.8","0","0"
"1","20","2","0","0","-11.6","3.7","0.2","0","-11.6","0","0"
"1","20","3","0","0","-10.7","4.3","0.2","0","-10.7","0","0"
"1","20","4","0","0","-9.8","5","0.2","0","-9.8","0","0"
"1","20","5","0","0","-9.4","5.3","0.2","0","-9.4","0","0"
"1","20","6","0","0","-9.8","5.4","0.2","0","-9.8","0","0"
"1","20","7","0","0","-10.2","5.3","0.2","0","-10.2","0","0"
"1","20","8","0","0","-10.4","5.4","0.2","0","-10.4","0","0"
"1","20","9","0","0","-9.7","6.1","0.2","0","-9.7","0","0"
"1","20","10","0","5","-8.7","6.6","0.2","4.631","-8.647","11.435","0"
"1","20","11","0","19","-7.9","7.1","0.2","17.628","-7.69","60.226","42.238"
"1","20","12","0","29","-7.3","7.8","0.2","26.927","-6.998","94.685","75.476"
"1","20","13","0","47","-6.9","8","0.2","43.699","-6.419","156.566","135.164"
"1","20","14","64","161","-6.5","8.1","0.2","244.807","-3.829","919.544","871.107"
"1","20","15","14","111","-6.3","7.9","0.2","137.157","-4.781","502.873","469.2"
"1","20","16","0","39","-5.9","7.7","0.2","40.27","-5.452","134.618","113.993"
"1","20","17","0","4","-5.6","7.5","0.2","3.805","-5.562","8.019","0"
"1","20","18","0","0","-5.4","7.4","0.2","0","-5.4","0","0"
"1","20","19","0","0","-5.6","7.3","0.2","0","-5.6","0","0"
"1","20","20","0","0","-6","7","0.2","0","-6","0","0"
"1","20","21","0","0","-6.4","6.7","0.2","0","-6.4","0","0"
"1","20","22","0","0","-6.8","6.5","0.2","0","-6.8","0","0"
"1","20","23","0","0","-7","6.3","0.2","0","-7","0","0"
"1","21","0","0","0","-6.9","6.1","0.2","0","-6.9","0","0"
"1","21","1","0","0","-6.7","5.6","0.2","0","-6.7","0","0"
"1","21","2","0","0","-6.7","5.2","0.2","0","-6.7","0","0"
"1","21","3","0","0","-6.7","4.6","0.2","0","-6.7","0","0"
"1","21","4","0","0","-7","4","0.2","0","-7","0","0"
"1","21","5","0","0","-7.5","3.4","0.2","0","-7.5","0","0"
"1","21","6","0","0","-8.9","2.6","0.2","0","-8.9","0","0"
"1","21","7","0","0","-10.9","2.2","0.2","0","-10.9","0","0"
"1","21","8","0","0","-13","2.2","0.2","0","-13","0","0"
"1","21","9","0","0","-14.4","2.2","0.2","0","-14.4","0","0"
"1","21","10","0","12","-14","2.6","0.2","11.131","-13.776","30.614","13.675"
"1","21","11","0","8","-12.4","3.5","0.2","7.413","-12.262","24.996","8.256"
"1","21","12","5","130","-11.2","3.9","0.2","151.47","-8.536","568.58","532.578"
"1","21","13","9","160","-10.3","3.9","0.2","192.289","-6.915","724.562","683.033"
"1","21","14","7","155","-9.7","3.8","0.2","186.886","-6.363","701.411","660.703"
"1","21","15","5","126","-9.7","3.5","0.2","155.425","-6.802","576.374","540.096"
"1","21","16","1","71","-10.4","3","0.2","91.104","-8.582","319.3","292.131"
"1","21","17","0","14","-11.1","2.9","0.2","13.318","-10.864","30.293","13.365"
"1","21","18","0","0","-11.3","3.3","0.2","0","-11.3","0","0"
"1","21","19","0","0","-11.6","3.7","0.2","0","-11.6","0","0"
"1","21","20","0","0","-12","4","0.2","0","-12","0","0"
"1","21","21","0","0","-12.6","4","0.2","0","-12.6","0","0"
"1","21","22","0","0","-13.2","3.7","0.2","0","-13.2","0","0"
"1","21","23","0","0","-13.8","3.4","0.2","0","-13.8","0","0"
"1","22","0","0","0","-14.2","3.3","0.2","0","-14.2","0","0"
"1","22","1","0","0","-14.4","3.5","0.2","0","-14.4","0","0"
"1","22","2","0","0","-14.6","3.7","0.2","0","-14.6","0","0"
"1","22","3","0","0","-14.9","3.7","0.2","0","-14.9","0","0"
"1","22","4","0","0","-15.3","3.6","0.2","0","-15.3","0","0"
"1","22","5","0","0","-15.8","3.6","0.2","0","-15.8","0","0"
"1","22","6","0","0","-16.1","3.7","0.2","0","-16.1","0","0"
"1","22","7","0","0","-16.3","3.7","0.2","0","-16.3","0","0"
"1","22","8","0","0","-16.7","3.6","0.2","0","-16.7","0","0"
"1","22","9","0","0","-17","3.6","0.2","0","-17","0","0"
"1","22","10","0","15","-16.9","3.7","0.2","13.922","-16.663","40.662","23.367"
"1","22","11","0","53","-16.5","3.7","0.2","52.414","-15.554","192.566","169.888"
"1","22","12","0","90","-15.8","3.6","0.2","93.054","-14.088","351.17","322.872"
"1","22","13","1","113","-15.1","3.5","0.2","120.259","-12.852","456.595","424.562"
"1","22","14","1","123","-14.4","3.4","0.2","135.419","-11.829","513.522","479.472"
"1","22","15","1","108","-14.3","2.9","0.2","123.757","-11.755","464.367","432.058"
"1","22","16","1","71","-15.2","2.2","0.2","89.081","-13.142","319.024","291.866"
"1","22","17","0","16","-17","1.9","0.2","15.221","-16.674","35.662","18.544"
"1","22","18","0","0","-18.2","1.9","0.2","0","-18.2","0","0"
"1","22","19","0","0","-18.5","2.1","0.2","0","-18.5","0","0"
"1","22","20","0","0","-18.5","2.2","0.2","0","-18.5","0","0"
"1","22","21","0","0","-18.4","2.3","0.2","0","-18.4","0","0"
"1","22","22","0","0","-18.4","2.4","0.2","0","-18.4","0","0"
"1","22","23","0","0","-18.5","2.6","0.2","0","-18.5","0","0"
"1","23","0","0","0","-18.6","2.7","0.2","0","-18.6","0","0"
"1","23","1","0","0","-18.6","2.6","0.2","0","-18.6","0","0"
"1","23","2","0","0","-18.6","2.6","0.2","0","-18.6","0","0"
"1","23","3","0","0","-18.6","2.8","0.2","0","-18.6","0","0"
"1","23","4","0","0","-18.5","2.9","0.2","0","-18.5","0","0"
"1","23","5","0","0","-18.5","3","0.2","0","-18.5","0","0"
"1","23","6","0","0","-18.6","2.9","0.2","0","-18.6","0","0"
"1","23","7","0","0","-19","2.8","0.2","0","-19","0","0"
