"PVWatts Hourly PV Performance Data"
"Requested Location","Paris"
"Location","Lat, Lng: 48.85, 2.34"
"Latitude (DD)","48.85"
"Longitude (DD)","2.34"
"Elevation (m)","49"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","12","23","0","0","14.7","0.9","0.2","0","14.7","0","0"
"6","13","0","0","0","14.3","0.8","0.2","0","14.3","0","0"
"6","13","1","0","0","13.9","0.8","0.2","0","13.9","0","0"
"6","13","2","0","0","13.7","0.8","0.2","0","13.7","0","0"
"6","13","3","0","0","13.4","0.8","0.2","0","13.4","0","0"
"6","13","4","0","0","13.1","0.8","0.2","0","13.1","0","0"
"6","13","5","0","5","13.7","0.8","0.2","4.631","13.843","12.012","0"
"6","13","6","488","51","15.5","1","0.2","101.365","18.318","252.545","227.742"
"6","13","7","659","73","17.7","1","0.2","287.659","26.357","916.041","867.728"
"6","13","8","750","90","20","0.9","0.2","491.404","35.444","1628.976","1555.401"
"6","13","9","805","106","21.4","1","0.2","684.32","42.312","2193.75","2100.163"
"6","13","10","848","113","22.4","1","0.2","842.361","48.099","2619.609","2510.932"
"6","13","11","1","362","23.3","1","0.2","347.247","33.815","1102.576","1047.653"
"6","13","12","130","461","24","1","0.2","598.126","42.132","1862.089","1780.253"
"6","13","13","136","456","24.5","1","0.2","597.29","42.609","1856.856","1775.206"
"6","13","14","150","462","24.9","0.9","0.2","604.341","43.714","1875.466","1793.156"
"6","13","15","833","122","25.1","0.9","0.2","809.089","50.435","2495.359","2391.084"
"6","13","16","795","112","25","0.9","0.2","641.005","45.11","2035.164","1947.196"
"6","13","17","725","103","24.6","0.8","0.2","445.14","38.93","1439.789","1372.917"
"6","13","18","598","93","24","0.7","0.2","245.72","31.919","733.712","691.86"
"6","13","19","442","66","23","0.6","0.2","79.145","25.488","197.484","174.632"
"6","13","20","10","39","21.6","0.7","0.2","30.259","22.444","58.694","40.76"
"6","13","21","0","0","20.5","0.8","0.2","0","20.5","0","0"
"6","13","22","0","0","19.5","0.9","0.2","0","19.5","0","0"
"6","13","23","0","0","18.5","0.9","0.2","0","18.5","0","0"
"6","14","0","0","0","17.8","1","0.2","0","17.8","0","0"
"6","14","1","0","0","17.2","1","0.2","0","17.2","0","0"
"6","14","2","0","0","16.5","1","0.2","0","16.5","0","0"
"6","14","3","0","0","15.7","1","0.2","0","15.7","0","0"
"6","14","4","0","0","15.3","1.1","0.2","0","15.3","0","0"
"6","14","5","119","20","16.1","1.3","0.2","14.876","16.506","40.349","23.065"
"6","14","6","0","52","17.8","1.8","0.2","48.367","19.028","156.532","135.131"
"6","14","7","611","78","19.4","1.7","0.2","276.331","26.465","880.08","833.041"
"6","14","8","707","97","22","1.9","0.2","475.206","33.848","1583.658","1511.689"
"6","14","9","765","113","23.7","2.3","0.2","662.766","38.928","2152.787","2060.651"
"6","14","10","523","242","24.6","2.5","0.2","699.855","40.041","2237.572","2142.432"
"6","14","11","92","389","25.1","2.6","0.2","470.645","35.251","1503.162","1434.045"
"6","14","12","326","360","25.7","2.7","0.2","698.864","40.529","2206.62","2112.577"
"6","14","13","441","330","26.4","2.7","0.2","787.713","43.126","2467.501","2364.214"
"6","14","14","250","385","26.7","2.9","0.2","626.733","39.544","1986.327","1900.089"
"6","14","15","162","359","26.6","3","0.2","487.77","36.434","1564.295","1493.012"
"6","14","16","128","314","26.2","2.9","0.2","389.687","34.205","1263.362","1202.742"
"6","14","17","0","180","25.3","2.6","0.2","167.645","28.934","543.49","508.378"
"6","14","18","512","112","24.1","2.3","0.2","239.646","29.485","731.094","689.334"
"6","14","19","9","97","22.2","2","0.2","83.769","24.234","268.081","242.727"
"6","14","20","0","17","20","1.9","0.2","15.585","20.327","29.556","12.655"
"6","14","21","0","0","18.7","2.1","0.2","0","18.7","0","0"
"6","14","22","0","0","17.9","2.3","0.2","0","17.9","0","0"
"6","14","23","0","0","17.3","2.3","0.2","0","17.3","0","0"
"6","15","0","0","0","16.7","2","0.2","0","16.7","0","0"
"6","15","1","0","0","16.2","1.8","0.2","0","16.2","0","0"
"6","15","2","0","0","16","1.7","0.2","0","16","0","0"
"6","15","3","0","0","15.8","1.7","0.2","0","15.8","0","0"
"6","15","4","0","0","15.7","1.6","0.2","0","15.7","0","0"
"6","15","5","0","3","15.7","1.5","0.2","2.777","15.773","6.956","0"
"6","15","6","0","3","15.8","1.8","0.2","2.78","15.871","7.945","0"
"6","15","7","0","5","15.7","3.2","0.2","4.639","15.791","13.624","0"
"6","15","8","0","10","15.6","4.1","0.2","9.292","15.758","27.958","11.113"
"6","15","9","0","17","16","4","0.2","15.82","16.273","48.245","30.681"
"6","15","10","0","60","17.3","3.8","0.2","55.961","18.292","177.893","155.735"
"6","15","11","0","90","18.1","3.3","0.2","84.115","19.708","269.214","243.821"
"6","15","12","1","171","18.4","2.6","0.2","162.098","21.889","526.415","491.908"
"6","15","13","1","172","18.3","2.1","0.2","163.014","22.157","529.092","494.49"
"6","15","14","30","367","17.7","1.9","0.2","388.059","27.274","1271.727","1210.81"
"6","15","15","20","282","17.4","1.4","0.2","283.354","25.206","933.194","884.273"
"6","15","16","2","153","17.5","1.2","0.2","144.471","21.679","475.102","442.413"
"6","15","17","0","65","17.5","1.4","0.2","60.502","19.174","196.132","173.328"
"6","15","18","0","95","17.3","1.5","0.2","87.905","19.684","291.639","265.45"
"6","15","19","0","6","16.6","1.1","0.2","5.56","16.765","16.266","0"
"6","15","20","0","4","15.3","0.9","0.2","3.704","15.398","6.692","0"
"6","15","21","0","0","14.7","1.2","0.2","0","14.7","0","0"
"6","15","22","0","0","14.5","1.6","0.2","0","14.5","0","0"
"6","15","23","0","0","14.2","2.3","0.2","0","14.2","0","0"
"6","16","0","0","0","13.5","2.6","0.2","0","13.5","0","0"
"6","16","1","0","0","12.4","2.3","0.2","0","12.4","0","0"
"6","16","2","0","0","11.1","1.8","0.2","0","11.1","0","0"
"6","16","3","0","0","10.1","1.8","0.2","0","10.1","0","0"
"6","16","4","0","0","9.8","2.1","0.2","0","9.8","0","0"
"6","16","5","172","20","10.5","2.6","0.2","14.303","10.799","39.817","22.552"
"6","16","6","504","52","12","2.7","0.2","103.539","14.008","261.975","236.838"
"6","16","7","668","74","14","2.8","0.2","290.625","20.003","948.286","898.831"
"6","16","8","771","89","16","2.8","0.2","500.446","26.524","1718.641","1641.889"
"6","16","9","829","100","17.7","2.6","0.2","691.942","32.741","2305.174","2207.638"
"6","16","10","863","111","18.9","2.3","0.2","852.254","38.452","2756.217","2642.699"
"6","16","11","885","116","19.7","2.2","0.2","963.961","42.221","3054.105","2930.032"
"6","16","12","896","120","20.4","2.1","0.2","1020.757","44.709","3192.621","3063.639"
"6","16","13","852","150","20.8","1.9","0.2","1007.975","45.791","3137.389","3010.365"
"6","16","14","839","148","21.1","1.6","0.2","939.169","45.939","2931.584","2811.852"
"6","16","15","811","144","21.2","1.4","0.2","815.021","43.776","2581.706","2474.372"
"6","16","16","799","120","21.2","1.2","0.2","653.511","40.215","2116.161","2025.322"
"6","16","17","89","314","21","1","0.2","336.581","31.263","1106.83","1051.756"
"6","16","18","634","92","20.5","0.8","0.2","256.379","28.542","777.347","733.949"
"6","16","19","484","66","19.3","0.7","0.2","83.069","21.82","206.568","183.394"
"6","16","20","215","30","17.2","0.9","0.2","23.991","17.834","47.032","29.511"
"6","16","21","0","0","15.5","1.1","0.2","0","15.5","0","0"
"6","16","22","0","0","14.3","1.2","0.2","0","14.3","0","0"
"6","16","23","0","0","13.4","1.2","0.2","0","13.4","0","0"
"6","17","0","0","0","12.7","1.3","0.2","0","12.7","0","0"
"6","17","1","0","0","12","1.4","0.2","0","12","0","0"
"6","17","2","0","0","11.5","1.6","0.2","0","11.5","0","0"
"6","17","3","0","0","11.1","1.7","0.2","0","11.1","0","0"
"6","17","4","0","0","10.8","1.8","0.2","0","10.8","0","0"
"6","17","5","135","21","11.8","2.4","0.2","15.654","12.14","43.473","26.078"
"6","17","6","437","60","13.7","2.9","0.2","102.586","15.653","268.895","243.513"
"6","17","7","641","81","16.1","2.7","0.2","288.037","22.157","933.2","884.279"
"6","17","8","742","98","19","3.3","0.2","493.591","28.546","1680.75","1605.34"
"6","17","9","808","110","20.6","3.5","0.2","689.051","33.484","2287.829","2190.908"
"6","17","10","556","242","21.5","3.4","0.2","727.247","35.269","2370.595","2270.741"
"6","17","11","523","282","22.3","3.1","0.2","796.882","38.115","2555.352","2448.951"
"6","17","12","206","454","23","2.8","0.2","666.39","36.877","2125.792","2034.612"
"6","17","13","598","264","23.5","2.5","0.2","878.202","42.85","2760.441","2646.773"
"6","17","14","875","123","24","2.4","0.2","941.437","45.175","2950.226","2829.833"
"6","17","15","539","237","24.3","2.4","0.2","686.537","39.738","2201.315","2107.46"
"6","17","16","438","242","24.3","2.5","0.2","533.45","36.091","1740.904","1663.363"
"6","17","17","444","203","24","2.4","0.2","407.7","33.187","1343.656","1280.19"
"6","17","18","258","176","23.2","1.8","0.2","229.488","28.965","728.835","687.156"
"6","17","19","144","119","21.3","1.2","0.2","103.623","24.258","317.14","290.049"
"6","17","20","180","30","18.8","1.1","0.2","23.954","19.402","46.604","29.099"
"6","17","21","0","0","17.6","1.2","0.2","0","17.6","0","0"
"6","17","22","0","0","16.7","1.3","0.2","0","16.7","0","0"
"6","17","23","0","0","16","1.4","0.2","0","16","0","0"
"6","18","0","0","0","15.2","1.5","0.2","0","15.2","0","0"
"6","18","1","0","0","14.4","1.5","0.2","0","14.4","0","0"
"6","18","2","0","0","13.6","1.4","0.2","0","13.6","0","0"
"6","18","3","0","0","13.1","1.3","0.2","0","13.1","0","0"
"6","18","4","0","0","13.2","1.3","0.2","0","13.2","0","0"
"6","18","5","0","6","14.1","1.7","0.2","5.558","14.239","14.524","0"
"6","18","6","0","33","15.2","2.1","0.2","30.65","15.932","98.532","79.186"
"6","18","7","0","53","16.8","2.3","0.2","49.288","17.932","160.431","138.892"
"6","18","8","0","83","18.5","2.4","0.2","77.32","20.237","251.314","226.555"
"6","18","9","0","152","20","2.7","0.2","142.302","23.02","463.843","431.553"
"6","18","10","1","232","20.9","3","0.2","219.874","25.322","715.971","674.747"
"6","18","11","1","276","21.2","3.1","0.2","263.013","26.396","853.826","807.717"
"6","18","12","0","155","21.4","3.2","0.2","145.824","24.232","467.135","434.728"
"6","18","13","0","166","21.6","3.3","0.2","156.292","24.587","501.383","467.763"
"6","18","14","0","180","21.8","3.4","0.2","169.453","24.99","545.706","510.516"
"6","18","15","0","78","21.7","3.5","0.2","72.761","23.05","229.54","205.552"
"6","18","16","0","215","21.4","3.5","0.2","201.899","25.155","662.135","622.819"
"6","18","17","12","227","21","3.3","0.2","217.125","25.179","721.351","679.936"
"6","18","18","70","181","20.1","2.9","0.2","182.547","23.85","603.564","566.324"
"6","18","19","0","45","18.5","2.2","0.2","41.822","19.477","133.258","112.682"
"6","18","20","1","24","16.4","1.9","0.2","21.122","16.843","41.37","24.05"
"6","18","21","0","0","14.7","2.2","0.2","0","14.7","0","0"
"6","18","22","0","0","13.5","2.2","0.2","0","13.5","0","0"
"6","18","23","0","0","12.5","2","0.2","0","12.5","0","0"
"6","19","0","0","0","11.9","1.8","0.2","0","11.9","0","0"
"6","19","1","0","0","11.5","1.6","0.2","0","11.5","0","0"
"6","19","2","0","0","11.3","1.5","0.2","0","11.3","0","0"
"6","19","3","0","0","11.4","1.6","0.2","0","11.4","0","0"
"6","19","4","0","0","11.8","1.9","0.2","0","11.8","0","0"
"6","19","5","0","4","12.2","2.1","0.2","3.704","12.285","9.565","0"
"6","19","6","0","3","12.7","2.3","0.2","2.78","12.764","8.08","0"
"6","19","7","0","54","13.2","2.7","0.2","50.221","14.271","166.205","144.461"
"6","19","8","10","168","14.4","3.2","0.2","162.09","17.569","548.422","513.135"
"6","19","9","130","319","16.2","3.5","0.2","403.927","23.72","1362.656","1298.517"
"6","19","10","253","345","18","3.6","0.2","565.425","28.358","1877.784","1795.393"
"6","19","11","80","437","19.2","3.8","0.2","508.147","28.206","1668.958","1593.966"
"6","19","12","131","461","19.9","4.1","0.2","598.859","30.061","1956.167","1870.998"
"6","19","13","887","135","20.2","4.3","0.2","1020.362","37.116","3289.331","3156.923"
"6","19","14","173","476","20.1","4.4","0.2","640.186","30.529","2095.852","2005.733"
"6","19","15","141","447","20","4.5","0.2","559.201","28.997","1846.519","1765.235"
"6","19","16","104","390","19.4","4.5","0.2","444.719","26.567","1486.914","1418.372"
"6","19","17","753","109","18.6","4.3","0.2","468.253","26.39","1594.858","1522.491"
"6","19","18","675","87","17.4","3.8","0.2","264.628","22.005","823.103","778.083"
"6","19","19","525","64","15.5","2.7","0.2","85.073","17.149","210.369","187.061"
"6","19","20","256","31","13","1.7","0.2","24.773","13.542","49.637","32.024"
"6","19","21","0","0","11.4","1.7","0.2","0","11.4","0","0"
"6","19","22","0","0","10.6","1.7","0.2","0","10.6","0","0"
"6","19","23","0","0","9.9","1.7","0.2","0","9.9","0","0"
"6","20","0","0","0","9.3","1.6","0.2","0","9.3","0","0"
"6","20","1","0","0","8.7","1.4","0.2","0","8.7","0","0"
"6","20","2","0","0","8.3","1.4","0.2","0","8.3","0","0"
"6","20","3","0","0","8.3","1.6","0.2","0","8.3","0","0"
"6","20","4","0","0","9.1","1.7","0.2","0","9.1","0","0"
"6","20","5","0","9","10.6","2.1","0.2","8.342","10.792","22.541","5.888"
"6","20","6","0","4","11.7","2.4","0.2","3.707","11.784","10.989","0"
"6","20","7","0","42","12.8","2.3","0.2","39.038","13.696","128.134","107.739"
"6","20","8","109","288","13.9","2.4","0.2","329.653","21.317","1126.691","1070.913"
"6","20","9","65","299","14.7","2.7","0.2","333.456","21.783","1125.969","1070.217"
"6","20","10","241","351","15.2","2.9","0.2","561.128","26.709","1874.453","1792.179"
"6","20","11","24","337","16","3","0.2","344.372","22.921","1143.426","1087.056"
"6","20","12","0","219","17.3","3.1","0.2","207.171","21.39","679.647","639.71"
"6","20","13","0","118","18.3","3.2","0.2","110.64","20.449","356.324","327.844"
"6","20","14","6","371","18.7","3.3","0.2","360.44","25.595","1185.054","1127.208"
"6","20","15","0","168","18.6","3.4","0.2","157.706","21.573","516.237","482.09"
"6","20","16","0","194","18.2","3.4","0.2","181.956","21.637","603.08","565.857"
"6","20","17","0","151","17.6","3.1","0.2","140.658","20.397","469.11","436.633"
"6","20","18","0","125","16.7","2.7","0.2","114.944","19.154","386.172","356.634"
"6","20","19","0","25","15.3","1.8","0.2","23.206","15.888","73.182","54.735"
"6","20","20","0","7","13.2","1.2","0.2","6.488","13.359","12.199","0"
"6","20","21","0","0","11.7","1.2","0.2","0","11.7","0","0"
"6","20","22","0","0","11","1.2","0.2","0","11","0","0"
"6","20","23","0","0","10.6","1.2","0.2","0","10.6","0","0"
"6","21","0","0","0","10.3","1.1","0.2","0","10.3","0","0"
"6","21","1","0","0","10.1","1","0.2","0","10.1","0","0"
"6","21","2","0","0","9.8","0.8","0.2","0","9.8","0","0"
"6","21","3","0","0","9.6","0.7","0.2","0","9.6","0","0"
"6","21","4","0","0","9.5","0.8","0.2","0","9.5","0","0"
"6","21","5","0","10","10.4","1.2","0.2","9.27","10.659","25.118","8.374"
"6","21","6","4","64","12.3","1.9","0.2","59.381","13.775","197.537","174.683"
"6","21","7","3","135","14.7","1.9","0.2","125.663","17.824","424.824","393.916"
"6","21","8","702","107","16.7","2.2","0.2","479.046","27.946","1633.51","1559.774"
"6","21","9","744","133","18","2.6","0.2","665.184","32.454","2215.17","2120.823"
"6","21","10","81","396","18.9","2.8","0.2","456.396","28.409","1501.844","1432.774"
"6","21","11","782","172","19.5","3.1","0.2","928.628","37.954","2988.87","2867.109"
"6","21","12","42","439","19.9","3.4","0.2","477.628","28.89","1557.581","1486.535"
"6","21","13","2","374","19.9","3.7","0.2","360.412","26.374","1178.055","1120.458"
"6","21","14","117","489","19.7","4","0.2","593.738","29.925","1943.787","1859.057"
"6","21","15","692","207","19.5","4","0.2","785.532","33.099","2590.258","2482.62"
"6","21","16","780","125","19.3","4","0.2","648.67","30.559","2181.074","2087.935"
"6","21","17","25","275","18.8","3.8","0.2","268.099","23.578","902.265","854.44"
"6","21","18","12","172","18","3.5","0.2","159.827","20.986","538.018","503.1"
"6","21","19","0","33","16.6","2.8","0.2","30.654","17.242","97.325","78.022"
"6","21","20","213","32","14.7","2.1","0.2","25.598","15.216","50.97","33.31"
"6","21","21","0","0","13.5","2.1","0.2","0","13.5","0","0"
"6","21","22","0","0","12.9","2.2","0.2","0","12.9","0","0"
"6","21","23","0","0","12.1","2.1","0.2","0","12.1","0","0"
"6","22","0","0","0","11.3","2","0.2","0","11.3","0","0"
"6","22","1","0","0","10.5","1.7","0.2","0","10.5","0","0"
"6","22","2","0","0","9.6","1.5","0.2","0","9.6","0","0"
"6","22","3","0","0","8.8","1.4","0.2","0","8.8","0","0"
"6","22","4","0","0","8.3","1.4","0.2","0","8.3","0","0"
"6","22","5","163","20","9.2","1.9","0.2","14.363","9.543","39.737","22.475"
"6","22","6","481","54","11","2.3","0.2","100.608","13.107","257.168","232.202"
"6","22","7","658","77","13.6","2.6","0.2","287.449","19.749","936.995","887.939"
"6","22","8","767","90","15.5","2.8","0.2","496.343","25.937","1708.339","1631.951"
"6","22","9","835","99","17","3","0.2","692.434","31.039","2322.465","2224.316"
"6","22","10","872","109","18.1","3.1","0.2","855.705","35.132","2804.089","2688.875"
"6","22","11","146","461","19","3.2","0.2","603.985","30.758","1972.084","1886.351"
"6","22","12","82","444","19.7","3.2","0.2","522.61","29.862","1703.173","1626.968"
"6","22","13","53","437","20.2","3.3","0.2","485.94","29.495","1582.669","1510.735"
"6","22","14","8","399","20.4","3.3","0.2","389.976","27.86","1273.155","1212.187"
"6","22","15","74","400","20.4","3.4","0.2","451.287","28.915","1483.303","1414.889"
"6","22","16","146","384","20","3.4","0.2","466.934","28.834","1550.807","1480.001"
"6","22","17","79","314","19.5","3.4","0.2","332.398","25.799","1116.394","1060.981"
"6","22","18","676","84","18.6","3.1","0.2","263.73","23.722","815.327","770.583"
"6","22","19","511","64","16.8","2.2","0.2","85.436","18.62","210.833","187.508"
"6","22","20","245","31","14.2","1.6","0.2","24.713","14.753","49.229","31.631"
"6","22","21","0","0","12.8","1.7","0.2","0","12.8","0","0"
"6","22","22","0","0","12.1","1.8","0.2","0","12.1","0","0"
"6","22","23","0","0","11.4","1.8","0.2","0","11.4","0","0"
"6","23","0","0","0","10.6","1.8","0.2","0","10.6","0","0"
"6","23","1","0","0","9.9","1.7","0.2","0","9.9","0","0"
"6","23","2","0","0","9.2","1.6","0.2","0","9.2","0","0"
"6","23","3","0","0","8.6","1.6","0.2","0","8.6","0","0"
"6","23","4","0","0","8.5","1.7","0.2","0","8.5","0","0"
"6","23","5","146","20","9.7","2.3","0.2","14.911","10.028","41.049","23.74"
"6","23","6","450","58","11.7","2.7","0.2","100.262","13.666","260.996","235.893"
"6","23","7","637","83","14.4","2.7","0.2","285.781","20.406","930.103","881.291"
"6","23","8","739","100","17.3","3.6","0.2","490.937","26.36","1685.858","1610.268"
"6","23","9","807","113","18.8","3.8","0.2","688.553","31.101","2307.496","2209.878"
"6","23","10","853","120","19.9","3.9","0.2","850.287","34.844","2788.716","2674.046"
"6","23","11","880","125","20.9","4","0.2","966.792","37.629","3118.858","2992.49"
"6","23","12","896","126","21.6","4.1","0.2","1026.474","39.101","3282.757","3150.582"
"6","23","13","899","123","22.1","4.3","0.2","1020.513","39.02","3266.143","3134.556"
"6","23","14","890","120","22.3","4.4","0.2","954.047","37.913","3077.65","2952.742"
"6","23","15","865","116","22.3","4.5","0.2","829.833","35.714","2716.778","2604.657"
"6","23","16","817","112","22","4.4","0.2","661.242","32.854","2204.993","2111.007"
"6","23","17","753","103","21.5","4.3","0.2","464.619","29.232","1566.15","1494.801"
