"PVWatts Hourly PV Performance Data"
"Requested Location","Rabat"
"Location","Lat, Lng: 34.01, -6.82"
"Latitude (DD)","34.01"
"Longitude (DD)","-6.82"
"Elevation (m)","21"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","20","12","831","183","25.6","4.3","0.2","1019.518","42.479","3201.54","3072.242"
"7","20","13","834","178","25.4","4.6","0.2","994.568","41.216","3144.092","3016.83"
"7","20","14","812","175","25.1","4.6","0.2","897.781","39.39","2873.071","2755.413"
"7","20","15","759","172","24.7","4.4","0.2","738.829","36.8","2406.273","2305.155"
"7","20","16","662","168","24.2","4.1","0.2","533.972","33.339","1775.449","1696.684"
"7","20","17","502","152","23.5","3.8","0.2","311.431","29.007","1001.379","950.042"
"7","20","18","271","107","22.4","3.4","0.2","118.919","24.575","342.715","314.717"
"7","20","19","13","20","21.2","2.9","0.2","19.026","21.529","35.887","18.761"
"7","20","20","0","0","20.5","2.6","0.2","0","20.5","0","0"
"7","20","21","0","0","20.1","2.2","0.2","0","20.1","0","0"
"7","20","22","0","0","20","1.8","0.2","0","20","0","0"
"7","20","23","0","0","19.8","1.5","0.2","0","19.8","0","0"
"7","21","0","0","0","19.7","1.4","0.2","0","19.7","0","0"
"7","21","1","0","0","19.6","1.4","0.2","0","19.6","0","0"
"7","21","2","0","0","19.4","1.7","0.2","0","19.4","0","0"
"7","21","3","0","0","19.3","1.9","0.2","0","19.3","0","0"
"7","21","4","0","0","19.2","2","0.2","0","19.2","0","0"
"7","21","5","0","0","19.5","2.1","0.2","0","19.5","0","0"
"7","21","6","73","54","20.6","2.5","0.2","53.102","21.75","158.069","136.614"
"7","21","7","308","135","21.8","2.5","0.2","220.028","26.617","704.787","663.959"
"7","21","8","470","188","23","2.5","0.2","431.595","32.556","1432.969","1366.339"
"7","21","9","570","224","24.2","2.6","0.2","634.487","37.96","2052.527","1963.943"
"7","21","10","631","248","25.2","3","0.2","802.287","41.399","2543.617","2437.632"
"7","21","11","663","266","26","3.4","0.2","914.204","43.276","2862.493","2745.209"
"7","21","12","619","319","26.5","3.6","0.2","945.969","43.817","2946.43","2826.172"
"7","21","13","612","316","26.8","3.8","0.2","918.022","43.111","2871.495","2753.893"
"7","21","14","587","306","26.9","3.9","0.2","828.492","41.418","2620.297","2511.595"
"7","21","15","573","265","26.7","3.9","0.2","689.018","38.797","2217.958","2123.513"
"7","21","16","507","228","26.2","3.9","0.2","502.776","35.049","1653.611","1579.162"
"7","21","17","391","180","25.4","3.7","0.2","298.523","30.768","958.282","908.472"
"7","21","18","202","113","24.1","3.2","0.2","116.444","26.32","343.3","315.282"
"7","21","19","4","14","22.7","2.3","0.2","13.318","22.957","24.482","7.761"
"7","21","20","0","0","22","1.8","0.2","0","22","0","0"
"7","21","21","0","0","21.6","1.3","0.2","0","21.6","0","0"
"7","21","22","0","0","21.5","1","0.2","0","21.5","0","0"
"7","21","23","0","0","21.3","0.8","0.2","0","21.3","0","0"
"7","22","0","0","0","21.2","0.8","0.2","0","21.2","0","0"
"7","22","1","0","0","21.1","1","0.2","0","21.1","0","0"
"7","22","2","0","0","20.9","1.2","0.2","0","20.9","0","0"
"7","22","3","0","0","20.6","1.2","0.2","0","20.6","0","0"
"7","22","4","0","0","20.5","1.2","0.2","0","20.5","0","0"
"7","22","5","0","0","20.8","1.1","0.2","0","20.8","0","0"
"7","22","6","84","52","22","1","0.2","52.128","23.554","152.034","130.792"
"7","22","7","345","124","23.4","0.9","0.2","221.908","30.273","697.255","656.694"
"7","22","8","518","166","24.9","0.8","0.2","436.113","38.949","1413.449","1347.511"
"7","22","9","622","193","26.4","1.1","0.2","644.186","45.563","2023.265","1935.718"
"7","22","10","684","212","27.6","1.9","0.2","813.677","47.769","2516.391","2411.371"
"7","22","11","718","223","28.3","2.8","0.2","925.481","47.624","2849.96","2733.12"
"7","22","12","638","296","28.5","3.6","0.2","943.495","45.775","2917.247","2798.023"
"7","22","13","629","297","28.3","4","0.2","916.991","44.126","2858.049","2740.923"
"7","22","14","600","291","27.9","4","0.2","826.294","42.173","2606.647","2498.429"
"7","22","15","576","257","27.5","3.7","0.2","683.854","39.869","2192.447","2098.905"
"7","22","16","484","232","26.9","3","0.2","493.876","36.908","1611.308","1538.359"
"7","22","17","343","191","26.2","2.4","0.2","292.298","32.741","933.009","884.094"
"7","22","18","151","116","25.1","2.2","0.2","113.41","27.699","339.502","311.618"
"7","22","19","1","10","23.8","2.4","0.2","9.513","23.98","17.083","0.623"
"7","22","20","0","0","23.1","3","0.2","0","23.1","0","0"
"7","22","21","0","0","22.9","3.2","0.2","0","22.9","0","0"
"7","22","22","0","0","22.7","3.3","0.2","0","22.7","0","0"
"7","22","23","0","0","22.5","3.2","0.2","0","22.5","0","0"
"7","23","0","0","0","22.3","3.1","0.2","0","22.3","0","0"
"7","23","1","0","0","22.1","3","0.2","0","22.1","0","0"
"7","23","2","0","0","21.8","2.6","0.2","0","21.8","0","0"
"7","23","3","0","0","21.6","2.1","0.2","0","21.6","0","0"
"7","23","4","0","0","21.4","1.5","0.2","0","21.4","0","0"
"7","23","5","0","0","21.6","0.9","0.2","0","21.6","0","0"
"7","23","6","38","50","22.6","0.5","0.2","48.128","24.261","144.901","123.912"
"7","23","7","252","141","24.1","0.3","0.2","208.043","31.757","654.61","615.56"
"7","23","8","415","200","25.7","0.9","0.2","413.74","38.673","1337.638","1274.386"
"7","23","9","567","217","27.1","2","0.2","627.652","42.366","1994.918","1908.376"
"7","23","10","619","247","28.1","3","0.2","791.469","44.081","2482.37","2378.555"
"7","23","11","647","267","28.5","3.8","0.2","900.596","44.509","2806.118","2690.832"
"7","23","12","739","220","28.4","4.4","0.2","970.397","44.241","3024.721","2901.689"
"7","23","13","731","225","28","4.6","0.2","946.516","43.045","2968.291","2847.258"
"7","23","14","704","222","27.3","4.6","0.2","852.462","40.863","2709.128","2597.278"
"7","23","15","603","244","26.6","4.5","0.2","691.628","37.766","2237.624","2142.482"
"7","23","16","536","213","25.9","4.5","0.2","505.049","34.074","1669.252","1594.25"
"7","23","17","417","171","25","4.4","0.2","299.028","29.862","961.653","911.724"
"7","23","18","208","111","23.9","3.8","0.2","115.371","25.901","339.189","311.316"
"7","23","19","2","12","22.8","2.9","0.2","11.416","22.998","20.81","4.218"
"7","23","20","0","0","22.2","2.3","0.2","0","22.2","0","0"
"7","23","21","0","0","21.8","1.9","0.2","0","21.8","0","0"
"7","23","22","0","0","21.6","1.8","0.2","0","21.6","0","0"
"7","23","23","0","0","21.5","1.9","0.2","0","21.5","0","0"
"7","24","0","0","0","21.4","1.9","0.2","0","21.4","0","0"
"7","24","1","0","0","21.3","1.8","0.2","0","21.3","0","0"
"7","24","2","0","0","21.2","1.7","0.2","0","21.2","0","0"
"7","24","3","0","0","21","1.5","0.2","0","21","0","0"
"7","24","4","0","0","20.9","1.3","0.2","0","20.9","0","0"
"7","24","5","0","0","21","1.1","0.2","0","21","0","0"
"7","24","6","3","32","21.7","1.3","0.2","29.934","22.545","91.611","72.511"
"7","24","7","101","163","22.9","1.3","0.2","180.524","28.003","584.837","548.26"
"7","24","8","243","260","24.4","1.4","0.2","374.397","34.773","1221.048","1161.927"
"7","24","9","333","331","26.1","1.8","0.2","562.812","40.343","1791.239","1711.914"
"7","24","10","369","396","28","2.2","0.2","712.729","44.602","2217.576","2123.144"
"7","24","11","372","450","29.4","2.8","0.2","808.619","46.247","2487.691","2383.688"
"7","24","12","393","470","29.9","4","0.2","864.765","44.797","2672.042","2561.507"
"7","24","13","381","471","29.4","5.3","0.2","841.557","41.613","2636.692","2527.41"
"7","24","14","351","452","28.2","5.9","0.2","757.904","38.461","2413.225","2311.861"
"7","24","15","275","423","26.6","5.9","0.2","612.103","34.899","1985.473","1899.265"
"7","24","16","198","353","25.1","5.3","0.2","443.541","31.566","1464.228","1396.491"
"7","24","17","106","247","24","4.4","0.2","260.732","28.264","858.914","812.625"
"7","24","18","22","106","23.2","3.1","0.2","94.937","25.082","302.413","275.843"
"7","24","19","0","1","22.5","1.8","0.2","0.951","22.52","0","0"
"7","24","20","0","0","22.1","1.7","0.2","0","22.1","0","0"
"7","24","21","0","0","21.9","2","0.2","0","21.9","0","0"
"7","24","22","0","0","21.7","2.2","0.2","0","21.7","0","0"
"7","24","23","0","0","21.4","2.3","0.2","0","21.4","0","0"
"7","25","0","0","0","21.2","2.3","0.2","0","21.2","0","0"
"7","25","1","0","0","20.9","2.2","0.2","0","20.9","0","0"
"7","25","2","0","0","20.7","2.1","0.2","0","20.7","0","0"
"7","25","3","0","0","20.4","2.1","0.2","0","20.4","0","0"
"7","25","4","0","0","20.3","2","0.2","0","20.3","0","0"
"7","25","5","0","0","20.4","1.9","0.2","0","20.4","0","0"
"7","25","6","14","43","21.2","2","0.2","40.456","22.178","124.344","104.084"
"7","25","7","206","154","22.2","1.9","0.2","205.028","27.26","660.728","621.461"
"7","25","8","422","206","23.4","2.1","0.2","423.077","33.508","1397.584","1332.208"
"7","25","9","589","219","24.7","2.6","0.2","645.674","38.705","2083.907","1994.212"
"7","25","10","710","209","25.8","3.2","0.2","834.206","42.103","2641.168","2531.726"
"7","25","11","795","185","26.6","3.9","0.2","959.346","43.417","3008.372","2885.919"
"7","25","12","882","141","27.2","4.5","0.2","1024.383","43.71","3205.064","3075.642"
"7","25","13","902","125","27.3","4.9","0.2","1004.631","42.672","3162.203","3034.3"
"7","25","14","896","113","27.2","5.1","0.2","908.601","40.771","2897.471","2778.948"
"7","25","15","868","104","26.8","5.1","0.2","750.896","38.036","2440.44","2338.111"
"7","25","16","816","93","26.1","4.9","0.2","547.521","34.524","1819.978","1739.635"
"7","25","17","723","78","25","4.8","0.2","318.63","29.886","1006.373","954.859"
"7","25","18","542","57","23.7","4.6","0.2","102.74","25.179","242.822","218.364"
"7","25","19","145","18","22.5","4.1","0.2","17.123","22.746","31.928","14.942"
"7","25","20","0","0","21.8","3.6","0.2","0","21.8","0","0"
"7","25","21","0","0","21.6","2.9","0.2","0","21.6","0","0"
"7","25","22","0","0","21.5","2.3","0.2","0","21.5","0","0"
"7","25","23","0","0","21.4","2","0.2","0","21.4","0","0"
"7","26","0","0","0","21.3","1.8","0.2","0","21.3","0","0"
"7","26","1","0","0","21.1","1.8","0.2","0","21.1","0","0"
"7","26","2","0","0","21","1.7","0.2","0","21","0","0"
"7","26","3","0","0","20.9","1.6","0.2","0","20.9","0","0"
"7","26","4","0","0","20.8","1.3","0.2","0","20.8","0","0"
"7","26","5","0","0","21.1","1.2","0.2","0","21.1","0","0"
"7","26","6","286","38","21.8","1.1","0.2","50.452","23.167","119.217","99.139"
"7","26","7","577","73","22.8","1.1","0.2","245.716","29.984","757.085","714.404"
"7","26","8","718","95","23.8","1.3","0.2","475.422","37.328","1561.181","1490.008"
"7","26","9","796","109","24.8","1.9","0.2","686.782","41.872","2199.329","2105.544"
"7","26","10","845","119","25.5","2.8","0.2","856.529","43.42","2705.192","2593.482"
"7","26","11","873","125","25.9","3.5","0.2","969.865","43.967","3039.558","2916"
"7","26","12","839","158","26.2","4.2","0.2","998.124","42.96","3132.533","3005.681"
"7","26","13","841","155","26.1","4.7","0.2","974.681","41.4","3082.867","2957.775"
"7","26","14","829","147","25.8","5","0.2","887.511","39.219","2845.467","2728.787"
"7","26","15","807","132","25.4","5","0.2","735.616","36.543","2402.554","2301.567"
"7","26","16","756","116","24.9","4.8","0.2","536.288","33.256","1789.266","1710.011"
"7","26","17","663","95","24.2","4.5","0.2","313.238","29.202","994.876","943.769"
"7","26","18","490","66","23.2","4.2","0.2","105.809","24.836","262.057","236.917"
"7","26","19","111","18","22.3","3.8","0.2","17.123","22.557","31.958","14.972"
"7","26","20","0","0","21.7","3.5","0.2","0","21.7","0","0"
"7","26","21","0","0","21.3","3.3","0.2","0","21.3","0","0"
"7","26","22","0","0","21.1","3.1","0.2","0","21.1","0","0"
"7","26","23","0","0","20.9","2.9","0.2","0","20.9","0","0"
"7","27","0","0","0","20.8","2.8","0.2","0","20.8","0","0"
"7","27","1","0","0","20.6","2.7","0.2","0","20.6","0","0"
"7","27","2","0","0","20.4","2.7","0.2","0","20.4","0","0"
"7","27","3","0","0","20.3","2.8","0.2","0","20.3","0","0"
"7","27","4","0","0","20.1","3","0.2","0","20.1","0","0"
"7","27","5","0","0","20.3","3.2","0.2","0","20.3","0","0"
"7","27","6","294","38","21.3","3.6","0.2","50.769","22.148","119.911","99.808"
"7","27","7","592","74","22.5","3.7","0.2","250.976","26.964","782.953","739.356"
"7","27","8","738","94","23.9","3.7","0.2","484.88","32.712","1622.846","1549.487"
"7","27","9","819","106","25.5","3.7","0.2","698.609","38.161","2271.703","2175.354"
"7","27","10","865","115","26.7","3.5","0.2","870.247","42.93","2754.22","2640.773"
"7","27","11","892","121","27.6","3.8","0.2","984.673","45.127","3071.235","2946.555"
"7","27","12","882","137","28","4.3","0.2","1021.439","44.918","3180.959","3052.391"
"7","27","13","880","136","28.2","4.8","0.2","994.749","43.616","3119.103","2992.727"
"7","27","14","867","131","28","4.8","0.2","901.109","41.979","2858.798","2741.646"
"7","27","15","836","121","27.7","4.7","0.2","746.335","39.451","2410.743","2309.467"
"7","27","16","782","109","27.1","4.4","0.2","544.172","36.042","1796.811","1717.288"
"7","27","17","682","92","26.2","4.2","0.2","316.43","31.464","995.121","944.005"
"7","27","18","490","66","25","3.8","0.2","105.447","26.727","258.812","233.787"
"7","27","19","100","18","23.7","3.2","0.2","17.123","23.982","31.727","14.748"
"7","27","20","0","0","23.1","2.8","0.2","0","23.1","0","0"
"7","27","21","0","0","22.6","2.4","0.2","0","22.6","0","0"
"7","27","22","0","0","22.3","2.1","0.2","0","22.3","0","0"
"7","27","23","0","0","22","1.9","0.2","0","22","0","0"
"7","28","0","0","0","21.8","1.8","0.2","0","21.8","0","0"
"7","28","1","0","0","21.7","1.6","0.2","0","21.7","0","0"
"7","28","2","0","0","21.6","1.4","0.2","0","21.6","0","0"
"7","28","3","0","0","21.5","1.2","0.2","0","21.5","0","0"
"7","28","4","0","0","21.5","1.1","0.2","0","21.5","0","0"
"7","28","5","0","0","21.6","1.2","0.2","0","21.6","0","0"
"7","28","6","254","39","22.5","1.7","0.2","48.98","23.669","118.821","98.756"
"7","28","7","552","79","23.7","2","0.2","243.355","29.522","752.499","709.981"
"7","28","8","696","104","25","2.1","0.2","471.898","36.296","1555.449","1484.479"
"7","28","9","765","126","26.3","2.3","0.2","681.616","41.949","2180.938","2087.804"
"7","28","10","793","152","27.4","2.6","0.2","848.647","45.791","2651.964","2542.14"
"7","28","11","800","176","28.1","2.9","0.2","956.648","47.743","2948.493","2828.162"
"7","28","12","830","168","28.5","3.3","0.2","1007.589","47.858","3098.124","2972.491"
"7","28","13","838","160","28.5","3.6","0.2","984.328","46.55","3047.997","2924.14"
"7","28","14","830","150","28.1","3.8","0.2","891.959","43.987","2805.406","2690.145"
"7","28","15","740","170","27.6","3.8","0.2","724.487","40.523","2325.965","2227.692"
"7","28","16","659","156","26.9","3.6","0.2","521.114","36.504","1712.45","1635.917"
"7","28","17","517","137","26","3.1","0.2","301.7","31.949","955.081","905.384"
"7","28","18","277","95","25","2.7","0.2","108.139","27.211","301.686","275.142"
"7","28","19","5","12","23.9","2.5","0.2","11.416","24.112","20.687","4.1"
"7","28","20","0","0","23.2","2.5","0.2","0","23.2","0","0"
"7","28","21","0","0","22.7","2.2","0.2","0","22.7","0","0"
"7","28","22","0","0","22.5","1.8","0.2","0","22.5","0","0"
"7","28","23","0","0","22.2","1.5","0.2","0","22.2","0","0"
"7","29","0","0","0","22.1","1.3","0.2","0","22.1","0","0"
"7","29","1","0","0","21.9","1.2","0.2","0","21.9","0","0"
"7","29","2","0","0","21.8","1.1","0.2","0","21.8","0","0"
"7","29","3","0","0","21.8","1","0.2","0","21.8","0","0"
"7","29","4","0","0","21.7","0.9","0.2","0","21.7","0","0"
"7","29","5","0","0","21.9","0.8","0.2","0","21.9","0","0"
"7","29","6","31","44","22.6","0.9","0.2","42.244","23.906","126.584","106.244"
"7","29","7","247","139","23.7","1","0.2","204.314","29.883","647.272","608.482"
"7","29","8","429","195","25.1","1.3","0.2","416.611","36.934","1358.118","1294.14"
"7","29","9","541","230","26.3","1.9","0.2","620.635","41.706","1977.579","1891.651"
"7","29","10","608","255","27.3","2.4","0.2","791.597","45.079","2472.853","2369.375"
"7","29","11","639","273","27.8","3","0.2","901.414","45.981","2792.066","2677.278"
"7","29","12","701","249","28.1","3.5","0.2","964.229","46.037","2982.192","2860.667"
"7","29","13","350","427","28","3.9","0.2","769.994","41.462","2415.779","2314.324"
"7","29","14","686","232","27.7","4","0.2","848.405","42.365","2680.087","2569.267"
"7","29","15","635","221","27.2","3.9","0.2","696.12","39.429","2240.139","2144.908"
"7","29","16","552","199","26.6","3.5","0.2","500.791","35.967","1644.564","1570.436"
"7","29","17","415","164","25.9","2.8","0.2","292.299","31.976","930.471","881.647"
"7","29","18","10","109","25","2.1","0.2","95.552","27.272","302.837","276.252"
"7","29","19","1","8","24","1.9","0.2","7.61","24.159","13.487","0"
"7","29","20","0","0","23.5","2.1","0.2","0","23.5","0","0"
"7","29","21","0","0","23.5","1.9","0.2","0","23.5","0","0"
"7","29","22","0","0","23.7","1.6","0.2","0","23.7","0","0"
"7","29","23","0","0","24.2","1.7","0.2","0","24.2","0","0"
"7","30","0","0","0","24.4","2.1","0.2","0","24.4","0","0"
"7","30","1","0","0","24.2","2.9","0.2","0","24.2","0","0"
"7","30","2","0","0","23.5","3.6","0.2","0","23.5","0","0"
"7","30","3","0","0","22.9","3.9","0.2","0","22.9","0","0"
"7","30","4","0","0","22.5","3.5","0.2","0","22.5","0","0"
"7","30","5","0","0","22.4","2.7","0.2","0","22.4","0","0"
"7","30","6","10","36","23.1","2.8","0.2","34.001","23.807","102.779","83.283"
"7","30","7","162","151","24","3","0.2","188.79","27.801","607.826","570.434"
"7","30","8","325","228","24.9","2.8","0.2","390.367","33.086","1287.269","1225.801"
"7","30","9","502","246","25.9","2.6","0.2","608.235","39.088","1956.905","1871.71"
"7","30","10","563","278","27","2.7","0.2","773.772","43.451","2431.448","2329.438"
"7","30","11","589","305","27.8","2.8","0.2","884.318","46.253","2733.866","2621.14"
"7","30","12","675","265","28.5","2.9","0.2","954.453","48.077","2926.402","2806.854"
"7","30","13","678","261","28.5","3.8","0.2","933.633","45.098","2901.974","2783.292"
"7","30","14","656","251","27.8","5","0.2","840.576","40.498","2674.061","2563.454"
"7","30","15","487","302","26.5","5.1","0.2","662.478","36.392","2150.332","2058.283"
"7","30","16","45","357","25.5","4.5","0.2","361.811","31.335","1185.53","1127.668"
"7","30","17","289","199","24.6","3.7","0.2","281.004","29.662","909.924","861.828"
"7","30","18","113","111","23.7","2.9","0.2","104.467","25.814","317.695","290.583"
"7","30","19","0","4","22.8","2.3","0.2","0","22.8","0","0"
"7","30","20","0","0","22.3","2.2","0.2","0","22.3","0","0"
"7","30","21","0","0","21.9","2.3","0.2","0","21.9","0","0"
"7","30","22","0","0","21.6","2.5","0.2","0","21.6","0","0"
"7","30","23","0","0","21.3","2.6","0.2","0","21.3","0","0"
"7","31","0","0","0","21","2.4","0.2","0","21","0","0"
"7","31","1","0","0","20.9","2.3","0.2","0","20.9","0","0"
"7","31","2","0","0","20.8","2.3","0.2","0","20.8","0","0"
"7","31","3","0","0","20.7","2.5","0.2","0","20.7","0","0"
"7","31","4","0","0","20.6","2.7","0.2","0","20.6","0","0"
"7","31","5","0","0","20.9","3.1","0.2","0","20.9","0","0"
"7","31","6","1","46","21.8","3.5","0.2","42.314","22.587","131.353","110.844"
"7","31","7","290","132","22.7","3.6","0.2","210.839","26.539","674.47","634.717"
"7","31","8","490","177","23.6","3.9","0.2","431.818","31.208","1443.877","1376.86"
"7","31","9","615","201","24.3","4.6","0.2","648.394","34.637","2129.428","2038.119"
