"PVWatts Hourly PV Performance Data"
"Requested Location","Doha"
"Location","Lat, Lng: 25.29, 51.5"
"Latitude (DD)","25.29"
"Longitude (DD)","51.50"
"Elevation (m)","15"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","12","23","0","0","16.5","3.5","0.2","0","16.5","0","0"
"3","13","0","0","0","16.3","3.5","0.2","0","16.3","0","0"
"3","13","1","0","0","16.2","3.6","0.2","0","16.2","0","0"
"3","13","2","0","0","16","3.6","0.2","0","16","0","0"
"3","13","3","0","0","16","3.7","0.2","0","16","0","0"
"3","13","4","0","0","15.9","3.7","0.2","0","15.9","0","0"
"3","13","5","0","0","16.2","3.7","0.2","0","16.2","0","0"
"3","13","6","10","35","17.7","4.2","0.2","35.04","18.285","108.402","88.707"
"3","13","7","223","171","19.4","4.9","0.2","269.378","23.537","915.014","866.737"
"3","13","8","413","253","20.9","4.9","0.2","531.949","29.069","1792.674","1713.298"
"3","13","9","513","309","22.2","4.6","0.2","752.405","34.184","2466.859","2363.594"
"3","13","10","593","330","23.2","4.3","0.2","912.3","38.312","2924.153","2804.684"
"3","13","11","634","330","23.9","4.1","0.2","984.529","40.664","3117.158","2990.85"
"3","13","12","524","403","24.4","4","0.2","937.823","40.591","2967.833","2846.816"
"3","13","13","510","374","24.5","3.9","0.2","846.971","39.354","2707.88","2596.075"
"3","13","14","455","331","24.3","3.8","0.2","678.488","36.4","2212.71","2118.451"
"3","13","15","252","302","23.7","3.7","0.2","441.837","31.715","1472.75","1404.71"
"3","13","16","103","180","22.6","3.1","0.2","212.12","26.813","696.78","656.236"
"3","13","17","1","18","21","2.6","0.2","17.182","21.313","32.12","15.127"
"3","13","18","0","0","20","2.6","0.2","0","20","0","0"
"3","13","19","0","0","19.3","2.6","0.2","0","19.3","0","0"
"3","13","20","0","0","18.6","2.5","0.2","0","18.6","0","0"
"3","13","21","0","0","18.1","2.3","0.2","0","18.1","0","0"
"3","13","22","0","0","17.6","2.3","0.2","0","17.6","0","0"
"3","13","23","0","0","17.3","2.2","0.2","0","17.3","0","0"
"3","14","0","0","0","17.1","2.2","0.2","0","17.1","0","0"
"3","14","1","0","0","16.9","2.2","0.2","0","16.9","0","0"
"3","14","2","0","0","16.6","2.1","0.2","0","16.6","0","0"
"3","14","3","0","0","16.5","2.1","0.2","0","16.5","0","0"
"3","14","4","0","0","16.3","2","0.2","0","16.3","0","0"
"3","14","5","0","0","16.4","1.8","0.2","0","16.4","0","0"
"3","14","6","48","47","17.3","1.8","0.2","55.838","18.694","171.385","149.458"
"3","14","7","314","158","19","2.3","0.2","300.672","25.909","1015.226","963.399"
"3","14","8","480","232","20.8","2.5","0.2","560.993","33.219","1863.36","1781.48"
"3","14","9","702","215","22.6","2.7","0.2","817.93","40.033","2628.845","2519.84"
"3","14","10","717","258","23.8","2.6","0.2","958.881","44.57","3001.663","2879.448"
"3","14","11","686","303","24.6","2.6","0.2","1009.69","46.451","3123.657","2997.119"
"3","14","12","659","318","25.2","2.6","0.2","983.629","46.489","3045.029","2921.277"
"3","14","13","593","326","25.6","2.6","0.2","873.038","44.511","2737.459","2624.606"
"3","14","14","499","313","25.7","2.6","0.2","696.847","40.822","2234.497","2139.465"
"3","14","15","342","274","25.2","2.3","0.2","465.664","35.911","1531.256","1461.143"
"3","14","16","147","180","23.9","1.6","0.2","226.51","29.878","733.206","691.371"
"3","14","17","2","23","22","1.4","0.2","21.996","22.511","41.335","24.016"
"3","14","18","0","0","21.2","1.4","0.2","0","21.2","0","0"
"3","14","19","0","0","20.7","1.5","0.2","0","20.7","0","0"
"3","14","20","0","0","20.3","1.6","0.2","0","20.3","0","0"
"3","14","21","0","0","19.9","1.6","0.2","0","19.9","0","0"
"3","14","22","0","0","19.5","1.6","0.2","0","19.5","0","0"
"3","14","23","0","0","19.3","1.6","0.2","0","19.3","0","0"
"3","15","0","0","0","19","1.6","0.2","0","19","0","0"
"3","15","1","0","0","18.9","1.5","0.2","0","18.9","0","0"
"3","15","2","0","0","18.7","1.6","0.2","0","18.7","0","0"
"3","15","3","0","0","18.6","1.5","0.2","0","18.6","0","0"
"3","15","4","0","0","18.6","1.5","0.2","0","18.6","0","0"
"3","15","5","0","0","18.8","1.4","0.2","0","18.8","0","0"
"3","15","6","11","38","19.8","1.3","0.2","38.132","20.873","117.43","97.415"
"3","15","7","204","178","21.3","1.4","0.2","268.279","28.742","892.541","845.061"
"3","15","8","381","263","22.9","1.3","0.2","521.738","37.707","1696.599","1620.628"
"3","15","9","556","283","24.5","1.2","0.2","763.179","46.639","2381.294","2281.061"
"3","15","10","616","310","26.1","1.2","0.2","914.632","52.594","2765.622","2651.771"
"3","15","11","641","324","27.7","1.2","0.2","985.896","56.241","2925.688","2806.165"
"3","15","12","598","351","28.7","1.2","0.2","957.952","56.432","2841.524","2724.983"
"3","15","13","565","338","29","1.3","0.2","859.884","53.331","2597.486","2489.592"
"3","15","14","498","308","29.1","1.4","0.2","690.881","48.237","2148.605","2056.617"
"3","15","15","381","256","28.6","1.4","0.2","468.193","41.605","1505.875","1436.662"
"3","15","16","203","169","26.9","1.5","0.2","231.923","33.149","736.689","694.731"
"3","15","17","9","32","24.6","1.9","0.2","30.956","25.242","57.927","40.021"
"3","15","18","0","0","23.5","2.5","0.2","0","23.5","0","0"
"3","15","19","0","0","22.9","3","0.2","0","22.9","0","0"
"3","15","20","0","0","22.5","3.2","0.2","0","22.5","0","0"
"3","15","21","0","0","22.2","3.3","0.2","0","22.2","0","0"
"3","15","22","0","0","22.1","3.5","0.2","0","22.1","0","0"
"3","15","23","0","0","21.9","3.5","0.2","0","21.9","0","0"
"3","16","0","0","0","21.7","3.3","0.2","0","21.7","0","0"
"3","16","1","0","0","21.4","3.1","0.2","0","21.4","0","0"
"3","16","2","0","0","21","3","0.2","0","21","0","0"
"3","16","3","0","0","20.7","2.8","0.2","0","20.7","0","0"
"3","16","4","0","0","20.4","2.8","0.2","0","20.4","0","0"
"3","16","5","0","0","20.5","3","0.2","0","20.5","0","0"
"3","16","6","1","25","21.3","3.9","0.2","23.412","21.71","71.13","52.755"
"3","16","7","1","173","22.4","4.3","0.2","165.157","25.145","547.867","512.6"
"3","16","8","234","320","24.1","4","0.2","476.744","32.357","1574.518","1502.873"
"3","16","9","74","506","26.1","3.9","0.2","570.373","36.078","1830.217","1749.511"
"3","16","10","449","412","27.7","3.6","0.2","852.892","43.324","2671.707","2561.183"
"3","16","11","60","581","28.8","3.2","0.2","646.529","41.369","2015.014","1927.76"
"3","16","12","589","349","29.5","3","0.2","947.113","48.61","2903.8","2785.053"
"3","16","13","548","341","29.8","3","0.2","847.489","46.917","2629.134","2520.119"
"3","16","14","462","320","29.6","3.1","0.2","671.203","42.957","2131.559","2040.175"
"3","16","15","360","263","28.9","3.1","0.2","463.31","38.146","1510.121","1440.757"
"3","16","16","0","12","27","3.1","0.2","11.129","27.222","32.295","15.297"
"3","16","17","3","26","25","3.8","0.2","24.903","25.372","46.377","28.879"
"3","16","18","0","0","24","4.4","0.2","0","24","0","0"
"3","16","19","0","0","23.1","4.1","0.2","0","23.1","0","0"
"3","16","20","0","0","22.5","3.4","0.2","0","22.5","0","0"
"3","16","21","0","0","22","2.6","0.2","0","22","0","0"
"3","16","22","0","0","21.6","2","0.2","0","21.6","0","0"
"3","16","23","0","0","21.3","1.6","0.2","0","21.3","0","0"
"3","17","0","0","0","21.2","1.3","0.2","0","21.2","0","0"
"3","17","1","0","0","21.3","1.3","0.2","0","21.3","0","0"
"3","17","2","0","0","21.2","1.4","0.2","0","21.2","0","0"
"3","17","3","0","0","21","1.5","0.2","0","21","0","0"
"3","17","4","0","0","20.8","1.5","0.2","0","20.8","0","0"
"3","17","5","0","0","20.8","1.7","0.2","0","20.8","0","0"
"3","17","6","2","30","21.6","2.7","0.2","28.274","22.2","86.492","67.573"
"3","17","7","0","12","22.5","4","0.2","11.138","22.693","33.023","15.998"
"3","17","8","0","87","23.5","4.9","0.2","81.074","24.74","258.187","233.184"
"3","17","9","0","163","24.3","6.2","0.2","153.275","26.305","492.245","458.949"
"3","17","10","1","202","25","7.7","0.2","191.746","27.151","614.917","577.273"
"3","17","11","0","187","25.4","8.3","0.2","176.48","27.273","562.563","526.775"
"3","17","12","0","163","25.5","8","0.2","153.44","27.173","487.267","454.147"
"3","17","13","0","181","25.5","7.2","0.2","170.546","27.509","545.45","510.269"
"3","17","14","2","319","25.3","6.5","0.2","307.396","29.199","1004.018","952.588"
"3","17","15","0","25","24.7","6","0.2","23.231","25.012","70.272","51.927"
"3","17","16","0","12","23.8","5.5","0.2","11.129","23.959","32.848","15.83"
"3","17","17","0","24","22.7","5.1","0.2","21.807","22.974","40.945","23.639"
"3","17","18","0","0","21.9","5.2","0.2","0","21.9","0","0"
"3","17","19","0","0","21.5","5.5","0.2","0","21.5","0","0"
"3","17","20","0","0","21.2","5.5","0.2","0","21.2","0","0"
"3","17","21","0","0","21","5.3","0.2","0","21","0","0"
"3","17","22","0","0","21","5.1","0.2","0","21","0","0"
"3","17","23","0","0","21.1","5.2","0.2","0","21.1","0","0"
"3","18","0","0","0","21.1","5.3","0.2","0","21.1","0","0"
"3","18","1","0","0","21.1","5.6","0.2","0","21.1","0","0"
"3","18","2","0","0","21.1","6","0.2","0","21.1","0","0"
"3","18","3","0","0","21","6.2","0.2","0","21","0","0"
"3","18","4","0","0","20.9","6.3","0.2","0","20.9","0","0"
"3","18","5","0","0","20.9","6.4","0.2","0","20.9","0","0"
"3","18","6","0","15","21.3","7","0.2","13.911","21.468","41.435","24.113"
"3","18","7","0","26","22.2","7.8","0.2","24.149","22.471","74.496","56.002"
"3","18","8","14","305","23","7.9","0.2","302.017","26.341","1002.706","951.322"
"3","18","9","6","332","23.7","7.6","0.2","322.88","27.363","1057.833","1004.495"
"3","18","10","26","498","24.4","7.2","0.2","508.124","30.383","1651.679","1577.3"
"3","18","11","69","629","24.9","6.6","0.2","705.532","33.728","2267.288","2171.095"
"3","18","12","125","615","25.1","5.9","0.2","743.831","35.152","2383.579","2283.265"
"3","18","13","116","556","25","5.3","0.2","662.731","34.619","2136.716","2045.149"
"3","18","14","0","26","24.8","4.6","0.2","24.198","25.184","72.297","53.881"
"3","18","15","0","100","24.5","3.9","0.2","93.39","26.141","299.805","273.328"
"3","18","16","0","5","24","3","0.2","4.635","24.094","13.044","0"
"3","18","17","1","21","23","2","0.2","19.28","23.393","35.823","18.699"
"3","18","18","0","0","22.4","1.5","0.2","0","22.4","0","0"
"3","18","19","0","0","22.1","1.2","0.2","0","22.1","0","0"
"3","18","20","0","0","21.9","1","0.2","0","21.9","0","0"
"3","18","21","0","0","21.6","1.1","0.2","0","21.6","0","0"
"3","18","22","0","0","21.2","1.3","0.2","0","21.2","0","0"
"3","18","23","0","0","21","1.5","0.2","0","21","0","0"
"3","19","0","0","0","20.7","1.7","0.2","0","20.7","0","0"
"3","19","1","0","0","20.4","1.8","0.2","0","20.4","0","0"
"3","19","2","0","0","20.2","1.8","0.2","0","20.2","0","0"
"3","19","3","0","0","20","1.9","0.2","0","20","0","0"
"3","19","4","0","0","19.9","1.9","0.2","0","19.9","0","0"
"3","19","5","0","0","20.2","2.2","0.2","0","20.2","0","0"
"3","19","6","0","31","21.3","2.8","0.2","28.795","21.902","88.811","69.81"
"3","19","7","186","189","22.7","3.2","0.2","271.587","28.025","906.392","858.421"
"3","19","8","10","294","24.2","3.2","0.2","288.161","29.827","941.783","892.558"
"3","19","9","1","321","25.6","3.3","0.2","307.642","31.494","989.512","938.596"
"3","19","10","545","356","26.6","3.3","0.2","894.837","43.788","2800.812","2685.714"
"3","19","11","575","370","27.2","3.3","0.2","967.176","45.768","2994.004","2872.061"
"3","19","12","608","346","27.5","3.2","0.2","962.295","46.283","2977.572","2856.21"
"3","19","13","584","329","27.5","3.2","0.2","866.649","44.435","2716.105","2604.008"
"3","19","14","521","298","27.3","3.3","0.2","696.475","40.718","2233.839","2138.831"
"3","19","15","418","246","26.7","3.4","0.2","476.131","35.755","1569.278","1497.818"
"3","19","16","235","167","25.6","3.4","0.2","237.59","30.08","762.484","719.612"
"3","19","17","14","38","24","3.1","0.2","33.991","24.563","63.717","45.605"
"3","19","18","0","0","22.9","3.4","0.2","0","22.9","0","0"
"3","19","19","0","0","22.1","3.5","0.2","0","22.1","0","0"
"3","19","20","0","0","21.5","3.2","0.2","0","21.5","0","0"
"3","19","21","0","0","20.9","2.9","0.2","0","20.9","0","0"
"3","19","22","0","0","20.5","2.6","0.2","0","20.5","0","0"
"3","19","23","0","0","20.1","2.5","0.2","0","20.1","0","0"
"3","20","0","0","0","19.8","2.5","0.2","0","19.8","0","0"
"3","20","1","0","0","19.6","2.5","0.2","0","19.6","0","0"
"3","20","2","0","0","19.4","2.6","0.2","0","19.4","0","0"
"3","20","3","0","0","19.2","2.7","0.2","0","19.2","0","0"
"3","20","4","0","0","19.1","2.7","0.2","0","19.1","0","0"
"3","20","5","0","0","19.4","2.9","0.2","0","19.4","0","0"
"3","20","6","73","61","20.8","3.4","0.2","74.883","22.2","230.187","206.176"
"3","20","7","364","161","22.4","3.9","0.2","328.418","28.183","1102.566","1047.644"
"3","20","8","542","218","23.9","3.7","0.2","591.83","34.633","1954.981","1869.854"
"3","20","9","649","251","25.1","3.5","0.2","813.183","40.269","2604.669","2496.521"
"3","20","10","704","272","26.1","3.3","0.2","963.448","44.621","3010.816","2888.277"
"3","20","11","725","282","26.7","3.2","0.2","1029.549","46.802","3178.425","3049.947"
"3","20","12","726","280","27","3.2","0.2","1012.315","46.771","3129.561","3002.814"
"3","20","13","693","275","27","3.2","0.2","910.329","44.798","2852.584","2735.651"
"3","20","14","625","256","26.9","3","0.2","731.84","41.719","2342.33","2243.478"
"3","20","15","572","196","26.4","2.8","0.2","513.443","37.194","1689.932","1614.197"
"3","20","16","378","144","25.3","2.3","0.2","260.231","31.215","822.813","777.803"
"3","20","17","61","47","23.3","1.5","0.2","43.676","24.264","79.814","61.131"
"3","20","18","0","0","22.1","1.5","0.2","0","22.1","0","0"
"3","20","19","0","0","21.4","1.5","0.2","0","21.4","0","0"
"3","20","20","0","0","20.8","1.5","0.2","0","20.8","0","0"
"3","20","21","0","0","20.3","1.4","0.2","0","20.3","0","0"
"3","20","22","0","0","19.9","1.3","0.2","0","19.9","0","0"
"3","20","23","0","0","19.7","1.2","0.2","0","19.7","0","0"
"3","21","0","0","0","19.6","1.1","0.2","0","19.6","0","0"
"3","21","1","0","0","19.6","1","0.2","0","19.6","0","0"
"3","21","2","0","0","19.5","1","0.2","0","19.5","0","0"
"3","21","3","0","0","19.5","1.1","0.2","0","19.5","0","0"
"3","21","4","0","0","19.6","1.1","0.2","0","19.6","0","0"
"3","21","5","0","0","19.9","0.9","0.2","0","19.9","0","0"
"3","21","6","3","65","20.8","0.7","0.2","61.575","22.829","195.859","173.065"
"3","21","7","0","10","22.2","0.8","0.2","9.282","22.499","27.262","10.441"
"3","21","8","273","355","24.6","1.2","0.2","538.361","40.225","1723.994","1647.052"
"3","21","9","370","404","26.9","1.6","0.2","724.944","46.046","2253.891","2158.173"
"3","21","10","157","581","27.8","1.9","0.2","740.358","46.08","2274.343","2177.899"
"3","21","11","658","323","28.2","2","0.2","1002.534","52.519","3019.58","2896.73"
"3","21","12","651","324","28.4","2.2","0.2","981.781","51.294","2975.834","2854.534"
"3","21","13","610","317","28.4","2.3","0.2","877.079","48.483","2703.618","2591.964"
"3","21","14","499","313","28.1","2.6","0.2","693.675","43.149","2201.057","2107.21"
"3","21","15","403","254","27.4","3.3","0.2","474.862","36.574","1558.72","1487.635"
"3","21","16","218","174","26.2","3.9","0.2","238.313","30.367","765.494","722.515"
"3","21","17","12","38","24.6","4.4","0.2","33.897","25.063","63.538","45.433"
"3","21","18","0","0","23.3","5.1","0.2","0","23.3","0","0"
"3","21","19","0","0","22.4","5.3","0.2","0","22.4","0","0"
"3","21","20","0","0","21.8","5.3","0.2","0","21.8","0","0"
"3","21","21","0","0","21.4","4.9","0.2","0","21.4","0","0"
"3","21","22","0","0","20.9","4.1","0.2","0","20.9","0","0"
"3","21","23","0","0","20.6","3.4","0.2","0","20.6","0","0"
"3","22","0","0","0","20.4","3.3","0.2","0","20.4","0","0"
"3","22","1","0","0","20.5","3.7","0.2","0","20.5","0","0"
"3","22","2","0","0","20.5","4","0.2","0","20.5","0","0"
"3","22","3","0","0","20.4","3.9","0.2","0","20.4","0","0"
"3","22","4","0","0","20.1","3.6","0.2","0","20.1","0","0"
"3","22","5","0","0","20.2","3.9","0.2","0","20.2","0","0"
"3","22","6","17","57","20.6","5.1","0.2","57.668","21.458","182.099","159.792"
"3","22","7","0","7","21","5.9","0.2","6.497","21.088","18.861","2.339"
"3","22","8","5","230","21.7","5.9","0.2","221.371","24.702","731.907","690.118"
"3","22","9","0","140","23","5.9","0.2","131.262","24.775","421.252","390.471"
"3","22","10","75","580","24.5","6.1","0.2","653.405","33.132","2108.212","2017.655"
"3","22","11","126","671","24.9","6.2","0.2","804.572","35.41","2570.342","2463.411"
"3","22","12","28","556","25.3","6.3","0.2","568.003","32.636","1828.983","1748.32"
"3","22","13","168","617","25.6","5.9","0.2","770.936","36.031","2473.076","2369.591"
"3","22","14","68","485","25.6","5.3","0.2","534.222","33.367","1738.68","1661.218"
"3","22","15","59","369","25.4","4.7","0.2","398.137","31.665","1314.593","1252.158"
"3","22","16","0","65","24.3","3.6","0.2","60.57","25.415","193","170.307"
"3","22","17","0","17","22.5","2.6","0.2","15.75","22.787","29.11","12.224"
"3","22","18","0","0","21.8","2.4","0.2","0","21.8","0","0"
"3","22","19","0","0","21.5","2.3","0.2","0","21.5","0","0"
"3","22","20","0","0","21.2","2.2","0.2","0","21.2","0","0"
"3","22","21","0","0","20.9","2.2","0.2","0","20.9","0","0"
"3","22","22","0","0","20.4","2.2","0.2","0","20.4","0","0"
"3","22","23","0","0","19.9","2.3","0.2","0","19.9","0","0"
"3","23","0","0","0","19.4","2.3","0.2","0","19.4","0","0"
"3","23","1","0","0","18.9","2.4","0.2","0","18.9","0","0"
"3","23","2","0","0","18.4","2.5","0.2","0","18.4","0","0"
"3","23","3","0","0","18.1","2.7","0.2","0","18.1","0","0"
"3","23","4","0","0","17.8","3","0.2","0","17.8","0","0"
"3","23","5","0","0","17.9","3.4","0.2","0","17.9","0","0"
"3","23","6","31","63","19.2","4","0.2","66.461","20.344","210.723","187.402"
"3","23","7","239","196","20.8","4","0.2","303.236","26.061","1023.439","971.32"
"3","23","8","411","278","23.2","3.5","0.2","559.42","33.649","1846.819","1765.524"
"3","23","9","560","305","26.3","3.9","0.2","791.933","40.199","2531.148","2425.605"
"3","23","10","616","332","28.1","3.8","0.2","939.226","44.805","2927.258","2807.68"
"3","23","11","642","344","29.1","3.5","0.2","1007.944","47.852","3092.932","2967.483"
"3","23","12","648","338","29.7","3.5","0.2","992.486","48.17","3045.566","2921.795"
"3","23","13","625","319","30.1","3.6","0.2","891.534","46.456","2770.436","2656.414"
"3","23","14","564","290","30.1","3.9","0.2","718.403","42.727","2285.815","2188.965"
"3","23","15","472","235","29.4","4.2","0.2","492.091","37.711","1610.871","1537.937"
"3","23","16","256","171","27.6","4.5","0.2","245.832","31.548","783.671","740.048"
"3","23","17","14","40","24.7","5.2","0.2","35.566","25.137","66.717","48.499"
"3","23","18","0","0","22.6","5.8","0.2","0","22.6","0","0"
"3","23","19","0","0","21.3","5.2","0.2","0","21.3","0","0"
"3","23","20","0","0","20.6","4.4","0.2","0","20.6","0","0"
"3","23","21","0","0","20.2","3.8","0.2","0","20.2","0","0"
"3","23","22","0","0","19.8","3.4","0.2","0","19.8","0","0"
"3","23","23","0","0","19.5","3.1","0.2","0","19.5","0","0"
"3","24","0","0","0","19.3","2.9","0.2","0","19.3","0","0"
"3","24","1","0","0","19","2.7","0.2","0","19","0","0"
"3","24","2","0","0","18.8","2.6","0.2","0","18.8","0","0"
"3","24","3","0","0","18.5","2.7","0.2","0","18.5","0","0"
"3","24","4","0","0","18.2","3","0.2","0","18.2","0","0"
"3","24","5","0","0","18.4","3.6","0.2","0","18.4","0","0"
"3","24","6","45","67","19.7","4.5","0.2","73.36","20.876","231.694","207.63"
"3","24","7","312","180","21.4","5.1","0.2","324.9","26.267","1098.483","1043.706"
"3","24","8","518","236","23.9","5.8","0.2","595.636","32.103","1983.784","1897.636"
"3","24","9","710","230","25.2","6.1","0.2","846.418","36.449","2752.042","2638.672"
"3","24","10","753","256","25.9","6.1","0.2","995.832","39.115","3179.752","3051.226"
