"PVWatts Hourly PV Performance Data"
"Requested Location","Tokyo"
"Location","Lat, Lng: 35.69, 139.7"
"Latitude (DD)","35.69"
"Longitude (DD)","139.70"
"Elevation (m)","39"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","8","4","0","0","14.5","1.2","0.2","0","14.5","0","0"
"10","8","5","0","0","14.7","1.4","0.2","0","0","0","0"
"10","8","6","167","67","15.9","1.7","0.2","109.479","18.669","335.554","307.81"
"10","8","7","409","135","17.8","1.8","0.2","335.191","26.326","1138.791","1082.584"
"10","8","8","558","172","18.9","1.7","0.2","557.57","33.398","1863.957","1782.056"
"10","8","9","649","188","21.3","1.4","0.2","740.755","41.849","2378.442","2278.31"
"10","8","10","670","210","22.2","1.2","0.2","848.158","46.83","2652.938","2543.079"
"10","8","11","665","224","22.6","1.2","0.2","880.56","48.158","2733.167","2620.466"
"10","8","12","716","186","22.7","1.3","0.2","862.845","47.173","2697.424","2585.989"
"10","8","13","26","273","22.5","1.6","0.2","285.798","30.044","931.597","882.732"
"10","8","14","35","237","22.1","1.9","0.2","261.355","28.589","863.288","816.844"
"10","8","15","30","139","21.2","2","0.2","151.492","24.893","502.864","469.191"
"10","8","16","130","64","19.7","1.8","0.2","96.904","22.101","291.94","265.741"
"10","8","17","0","0","18.4","1.8","0.2","0","0","0","0"
"10","8","18","0","0","17.8","1.8","0.2","0","17.8","0","0"
"10","8","19","0","0","17.6","1.6","0.2","0","17.6","0","0"
"10","8","20","0","0","17.5","1.4","0.2","0","17.5","0","0"
"10","8","21","0","0","17.5","1.2","0.2","0","17.5","0","0"
"10","8","22","0","0","17.4","1","0.2","0","17.4","0","0"
"10","8","23","0","0","17.3","0.9","0.2","0","17.3","0","0"
"10","9","0","0","0","17.3","0.9","0.2","0","17.3","0","0"
"10","9","1","0","0","17.2","0.9","0.2","0","17.2","0","0"
"10","9","2","0","0","17.1","0.8","0.2","0","17.1","0","0"
"10","9","3","0","0","17","0.8","0.2","0","17","0","0"
"10","9","4","0","0","16.9","0.8","0.2","0","16.9","0","0"
"10","9","5","0","0","17","0.9","0.2","0","0","0","0"
"10","9","6","0","22","18","1.1","0.2","20.42","18.604","62.197","44.139"
"10","9","7","8","67","19.4","1.6","0.2","66.007","21.151","215.195","191.716"
"10","9","8","17","90","20.2","1.7","0.2","97.596","22.728","318.852","291.699"
"10","9","9","67","364","21.9","2","0.2","428.485","32.299","1399.947","1334.487"
"10","9","10","25","317","22.5","2.2","0.2","331.421","30.216","1077.861","1023.814"
"10","9","11","26","151","22.8","2.4","0.2","172","26.655","556.114","520.555"
"10","9","12","26","186","22.7","2.6","0.2","206.621","27.165","671.703","632.047"
"10","9","13","42","331","22.4","2.9","0.2","371.699","30.03","1221.024","1161.904"
"10","9","14","18","98","22.1","3.1","0.2","106.052","24.211","345.632","317.531"
"10","9","15","0","20","21.4","2.9","0.2","18.564","21.783","56.88","39.011"
"10","9","16","0","6","20","2.2","0.2","5.558","20.129","15.647","0"
"10","9","17","0","0","18.6","1.9","0.2","0","0","0","0"
"10","9","18","0","0","17.9","1.8","0.2","0","17.9","0","0"
"10","9","19","0","0","17.3","1.6","0.2","0","17.3","0","0"
"10","9","20","0","0","16.9","1.4","0.2","0","16.9","0","0"
"10","9","21","0","0","16.6","1.4","0.2","0","16.6","0","0"
"10","9","22","0","0","16.4","1.3","0.2","0","16.4","0","0"
"10","9","23","0","0","16.1","1.3","0.2","0","16.1","0","0"
"10","10","0","0","0","15.9","1.4","0.2","0","15.9","0","0"
"10","10","1","0","0","15.7","1.4","0.2","0","15.7","0","0"
"10","10","2","0","0","15.5","1.3","0.2","0","15.5","0","0"
"10","10","3","0","0","15.5","1.3","0.2","0","15.5","0","0"
"10","10","4","0","0","15.5","1.2","0.2","0","15.5","0","0"
"10","10","5","0","0","15.9","1.1","0.2","0","0","0","0"
"10","10","6","120","64","17.5","1.2","0.2","93.525","20.157","285.334","259.369"
"10","10","7","175","179","19.8","1.6","0.2","265.901","26.857","893.889","846.361"
"10","10","8","162","296","20.9","1.8","0.2","416.359","31.469","1382.063","1317.237"
"10","10","9","200","392","23.2","2","0.2","575.538","37.185","1860.47","1778.692"
"10","10","10","126","450","24.1","2.2","0.2","582.352","37.672","1864.681","1782.754"
"10","10","11","163","475","24.6","2.2","0.2","658.06","39.934","2088.502","1998.644"
"10","10","12","226","443","24.7","2","0.2","673.17","41.037","2135.127","2043.617"
"10","10","13","100","377","24.6","1.8","0.2","469.741","36.488","1514.63","1445.106"
"10","10","14","101","281","24","1.7","0.2","353.002","33.15","1158.167","1101.274"
"10","10","15","62","157","22.7","1.5","0.2","185.685","27.737","613.805","576.201"
"10","10","16","23","51","20.8","1.4","0.2","55.351","22.314","168.803","146.968"
"10","10","17","0","0","19.4","1.3","0.2","0","0","0","0"
"10","10","18","0","0","19","1.2","0.2","0","19","0","0"
"10","10","19","0","0","18.8","1.1","0.2","0","18.8","0","0"
"10","10","20","0","0","18.6","1.1","0.2","0","18.6","0","0"
"10","10","21","0","0","18","1.3","0.2","0","18","0","0"
"10","10","22","0","0","17.3","1.7","0.2","0","17.3","0","0"
"10","10","23","0","0","16.7","2.2","0.2","0","16.7","0","0"
"10","11","0","0","0","16.2","2.4","0.2","0","16.2","0","0"
"10","11","1","0","0","15.7","2.3","0.2","0","15.7","0","0"
"10","11","2","0","0","15.1","2.1","0.2","0","15.1","0","0"
"10","11","3","0","0","14.6","2","0.2","0","14.6","0","0"
"10","11","4","0","0","14.2","2","0.2","0","14.2","0","0"
"10","11","5","0","0","14.1","2.2","0.2","0","0","0","0"
"10","11","6","11","52","15","2.7","0.2","52.254","16.104","165.909","144.176"
"10","11","7","74","165","16.6","3.3","0.2","200.44","20.469","684.484","644.376"
"10","11","8","185","293","17.5","3.5","0.2","428.353","25.506","1457.647","1390.143"
"10","11","9","51","342","19.5","3.2","0.2","391.962","27.154","1304.49","1242.412"
"10","11","10","153","450","20.5","2.9","0.2","607.011","32.955","1983.276","1897.147"
"10","11","11","223","465","21.2","2.7","0.2","702.764","36.132","2269.465","2173.194"
"10","11","12","231","443","21.6","2.5","0.2","677.658","36.537","2189.428","2095.994"
"10","11","13","242","374","21.7","2.5","0.2","587.734","34.677","1923.304","1839.3"
"10","11","14","178","286","21.4","2.4","0.2","414.363","30.74","1381.477","1316.672"
"10","11","15","126","167","20.3","2.2","0.2","229.404","25.675","770.167","727.022"
"10","11","16","79","54","17.9","1.8","0.2","72.798","19.704","219.195","195.574"
"10","11","17","0","0","16","1.6","0.2","0","0","0","0"
"10","11","18","0","0","15.2","1.5","0.2","0","15.2","0","0"
"10","11","19","0","0","14.6","1.4","0.2","0","14.6","0","0"
"10","11","20","0","0","14.2","1.4","0.2","0","14.2","0","0"
"10","11","21","0","0","13.9","1.3","0.2","0","13.9","0","0"
"10","11","22","0","0","13.7","1.3","0.2","0","13.7","0","0"
"10","11","23","0","0","13.3","1.3","0.2","0","13.3","0","0"
"10","12","0","0","0","12.9","1.3","0.2","0","12.9","0","0"
"10","12","1","0","0","12.5","1.4","0.2","0","12.5","0","0"
"10","12","2","0","0","12.2","1.5","0.2","0","12.2","0","0"
"10","12","3","0","0","12","1.5","0.2","0","12","0","0"
"10","12","4","0","0","11.8","1.5","0.2","0","11.8","0","0"
"10","12","5","0","0","12.2","1.4","0.2","0","0","0","0"
"10","12","6","0","12","14","1.7","0.2","11.125","14.286","33.436","16.397"
"10","12","7","0","37","16.5","2.1","0.2","34.376","17.321","110.715","90.938"
"10","12","8","22","173","17.6","2.2","0.2","180.009","21.809","603.967","566.712"
"10","12","9","64","353","19.2","2.1","0.2","415.107","29.077","1373.835","1309.3"
"10","12","10","66","413","19.7","2","0.2","487.511","31.517","1593.798","1521.469"
"10","12","11","46","406","20","1.9","0.2","462.359","31.431","1507.099","1437.843"
"10","12","12","37","365","20.1","1.9","0.2","407.831","30.187","1334.942","1271.786"
"10","12","13","36","306","20","2","0.2","340.476","28.264","1124.954","1069.238"
"10","12","14","139","281","19.6","2.1","0.2","377.861","28.623","1266.974","1206.226"
"10","12","15","45","143","18.7","2","0.2","163.354","22.682","548.638","513.343"
"10","12","16","57","51","17","1.7","0.2","65.028","18.649","196.893","174.062"
"10","12","17","0","0","15.7","1.4","0.2","0","0","0","0"
"10","12","18","0","0","15.1","1.3","0.2","0","15.1","0","0"
"10","12","19","0","0","14.7","1.2","0.2","0","14.7","0","0"
"10","12","20","0","0","14.5","1.1","0.2","0","14.5","0","0"
"10","12","21","0","0","14.4","1","0.2","0","14.4","0","0"
"10","12","22","0","0","14.3","0.9","0.2","0","14.3","0","0"
"10","12","23","0","0","14.1","0.9","0.2","0","14.1","0","0"
"10","13","0","0","0","14","0.8","0.2","0","14","0","0"
"10","13","1","0","0","13.9","0.8","0.2","0","13.9","0","0"
"10","13","2","0","0","13.7","0.9","0.2","0","13.7","0","0"
"10","13","3","0","0","13.4","1.1","0.2","0","13.4","0","0"
"10","13","4","0","0","13.4","1.2","0.2","0","13.4","0","0"
"10","13","5","0","0","13.6","1.2","0.2","0","0","0","0"
"10","13","6","0","10","14.4","1.3","0.2","9.268","14.661","27.509","10.68"
"10","13","7","0","24","15.6","1.3","0.2","22.281","16.233","70.705","52.345"
"10","13","8","0","22","16.2","1.3","0.2","20.443","16.779","63.829","45.713"
"10","13","9","12","73","18.7","1.8","0.2","79.571","20.713","257.876","232.884"
"10","13","10","24","124","19.9","2.4","0.2","142.101","23.087","464.424","432.113"
"10","13","11","13","80","20.7","3.1","0.2","89.142","22.467","286.145","260.152"
"10","13","12","24","258","21.1","3.8","0.2","270.497","25.905","891.569","844.123"
"10","13","13","25","146","20.7","4.1","0.2","162.512","23.469","535.771","500.933"
"10","13","14","33","221","19.9","3.9","0.2","244.132","24.191","820.515","775.587"
"10","13","15","6","60","19.2","3.7","0.2","58.424","20.26","190.221","167.626"
"10","13","16","0","20","18.7","4","0.2","18.564","19.018","55.018","37.214"
"10","13","17","0","0","18.6","4.5","0.2","0","0","0","0"
"10","13","18","0","0","18.9","5.2","0.2","0","18.9","0","0"
"10","13","19","0","0","19.5","6.3","0.2","0","19.5","0","0"
"10","13","20","0","0","20.3","7.2","0.2","0","20.3","0","0"
"10","13","21","0","0","21.1","8","0.2","0","21.1","0","0"
"10","13","22","0","0","22","8.8","0.2","0","22","0","0"
"10","13","23","0","0","22.9","9.2","0.2","0","22.9","0","0"
"10","14","0","0","0","23.3","9.4","0.2","0","23.3","0","0"
"10","14","1","0","0","23.4","9.3","0.2","0","23.4","0","0"
"10","14","2","0","0","23.2","8.7","0.2","0","23.2","0","0"
"10","14","3","0","0","22.9","7.7","0.2","0","22.9","0","0"
"10","14","4","0","0","22.4","6.2","0.2","0","22.4","0","0"
"10","14","5","0","0","21.3","5.9","0.2","0","0","0","0"
"10","14","6","233","50","20.7","7","0.2","109.309","21.975","317.145","290.053"
"10","14","7","684","64","21","8","0.2","384.87","25.242","1317.566","1255.025"
"10","14","8","813","76","21.3","8.3","0.2","618.194","27.949","2126.64","2035.43"
"10","14","9","870","88","22.2","7.6","0.2","795.508","31.303","2677.732","2566.995"
"10","14","10","889","99","22.9","6.9","0.2","905.491","33.983","2996.727","2874.687"
"10","14","11","877","109","23.3","6.4","0.2","931.878","35.31","3061.316","2936.987"
"10","14","12","856","111","23.3","6.1","0.2","890.595","35.164","2933.765","2813.956"
"10","14","13","807","111","22.9","5.9","0.2","766.395","33.355","2558.78","2452.258"
"10","14","14","731","100","22.1","5.6","0.2","581.178","30.325","1979.422","1893.429"
"10","14","15","619","74","20.8","4.9","0.2","354.997","26.251","1200.782","1142.38"
"10","14","16","0","15","18.7","4.2","0.2","13.914","18.931","40.454","23.167"
"10","14","17","0","0","16.9","3.7","0.2","0","0","0","0"
"10","14","18","0","0","15.9","3.3","0.2","0","15.9","0","0"
"10","14","19","0","0","15","2.9","0.2","0","15","0","0"
"10","14","20","0","0","14.4","2.7","0.2","0","14.4","0","0"
"10","14","21","0","0","14","2.6","0.2","0","14","0","0"
"10","14","22","0","0","13.8","2.6","0.2","0","13.8","0","0"
"10","14","23","0","0","13.5","2.6","0.2","0","13.5","0","0"
"10","15","0","0","0","13.2","2.7","0.2","0","13.2","0","0"
"10","15","1","0","0","12.8","2.8","0.2","0","12.8","0","0"
"10","15","2","0","0","12.4","2.9","0.2","0","12.4","0","0"
"10","15","3","0","0","12.1","2.8","0.2","0","12.1","0","0"
"10","15","4","0","0","11.7","2.8","0.2","0","11.7","0","0"
"10","15","5","0","0","11.6","2.9","0.2","0","0","0","0"
"10","15","6","0","6","12.6","3.4","0.2","5.558","12.705","16.177","0"
"10","15","7","5","58","14.4","4","0.2","56.197","15.375","186.574","164.109"
"10","15","8","69","262","15.3","4.3","0.2","313.381","20.506","1077.041","1023.023"
"10","15","9","22","113","17.1","4.2","0.2","127.08","19.235","422.588","391.76"
"10","15","10","0","49","17.7","3.8","0.2","45.645","18.51","144.589","123.612"
"10","15","11","0","52","17.7","3.6","0.2","48.454","18.586","153.586","132.29"
"10","15","12","0","55","17.3","3.5","0.2","51.24","18.252","163.387","141.743"
"10","15","13","0","35","16.5","3.5","0.2","32.565","17.106","102.893","83.393"
"10","15","14","30","205","15.6","3.5","0.2","218.231","19.675","744.616","702.377"
"10","15","15","0","12","14.6","3.5","0.2","11.131","14.808","34.421","17.347"
"10","15","16","0","14","13.6","3.1","0.2","12.985","13.855","38.315","21.104"
"10","15","17","0","0","12.9","2.7","0.2","0","0","0","0"
"10","15","18","0","0","12.6","2.4","0.2","0","12.6","0","0"
"10","15","19","0","0","12.5","2.2","0.2","0","12.5","0","0"
"10","15","20","0","0","12.4","2.1","0.2","0","12.4","0","0"
"10","15","21","0","0","12.3","2.3","0.2","0","12.3","0","0"
"10","15","22","0","0","12.2","2.6","0.2","0","12.2","0","0"
"10","15","23","0","0","12","2.9","0.2","0","12","0","0"
"10","16","0","0","0","11.9","3.2","0.2","0","11.9","0","0"
"10","16","1","0","0","11.7","3.4","0.2","0","11.7","0","0"
"10","16","2","0","0","11.6","3.4","0.2","0","11.6","0","0"
"10","16","3","0","0","11.4","3.3","0.2","0","11.4","0","0"
"10","16","4","0","0","11.2","3.1","0.2","0","11.2","0","0"
"10","16","5","0","0","11.2","2.9","0.2","0","0","0","0"
"10","16","6","259","49","11.7","2.9","0.2","113.959","13.953","338.094","310.26"
